DISTRICT_NAME,date,minT,maxT
Hapur,2024-11-10,18.523933,30.339422
Meerut,2024-11-10,18.523933,30.339422
Muzaffarnagar,2024-11-10,18.523933,30.339422
Shamli,2024-11-10,17.066975,28.567722
Bhiwani,2024-11-11,17.411818,31.772614
Faridabad,2024-11-11,17.488144,31.953297
Gurgaon,2024-11-11,17.218842,31.685629
Jhajjar,2024-11-11,17.218842,31.685629
Jind,2024-11-11,17.804403,30.323181
Mahendragarh,2024-11-11,16.64829,32.661007
Mewat,2024-11-11,16.64829,32.661007
Palwal,2024-11-11,17.488144,31.953297
Panipat,2024-11-11,17.218842,31.685629
Rewari,2024-11-11,16.64829,32.661007
Rohtak,2024-11-11,17.218842,31.685629
Sonipat,2024-11-11,17.218842,31.685629
West,2024-11-11,18.292871,30.646181
Alwar,2024-11-11,16.64829,32.661007
Bharatpur,2024-11-11,17.081453,32.829185
Baghpat,2024-11-11,18.292871,30.646181
Bulandshahr,2024-11-11,18.292871,30.646181
GautamBuddhaNagar,2024-11-11,18.292871,30.646181
Ghaziabad,2024-11-11,18.292871,30.646181
Hapur,2024-11-11,18.292871,30.646181
Meerut,2024-11-11,18.292871,30.646181
Muzaffarnagar,2024-11-11,18.292871,30.646181
Shamli,2024-11-11,17.040607,28.71318
Bhiwani,2024-11-12,17.090246,30.61792
Faridabad,2024-11-12,17.379288,32.09841
Gurgaon,2024-11-12,16.926651,30.85392
Jhajjar,2024-11-12,16.926651,30.85392
Jind,2024-11-12,17.421862,29.45343
Mahendragarh,2024-11-12,16.14211,31.557524
Mewat,2024-11-12,16.14211,31.557524
Palwal,2024-11-12,17.379288,32.09841
Panipat,2024-11-12,16.926651,30.85392
Rewari,2024-11-12,16.14211,31.557524
Rohtak,2024-11-12,16.926651,30.85392
Sonipat,2024-11-12,16.926651,30.85392
West,2024-11-12,17.965752,29.866987
Alwar,2024-11-12,16.14211,31.557524
Bharatpur,2024-11-12,16.895597,32.85921
Baghpat,2024-11-12,17.965752,29.866987
Bulandshahr,2024-11-12,17.965752,29.866987
GautamBuddhaNagar,2024-11-12,17.965752,29.866987
Ghaziabad,2024-11-12,17.965752,29.866987
Hapur,2024-11-12,17.965752,29.866987
Meerut,2024-11-12,17.965752,29.866987
Muzaffarnagar,2024-11-12,17.965752,29.866987
Shamli,2024-11-12,17.057585,28.71968
Bhiwani,2024-11-13,15.964848,29.020784
Faridabad,2024-11-13,16.222406,30.056316
Gurgaon,2024-11-13,16.103151,28.498909
Jhajjar,2024-11-13,16.103151,28.498909
Jind,2024-11-13,16.763124,27.092196
Mahendragarh,2024-11-13,15.228474,29.785107
Mewat,2024-11-13,15.228474,29.785107
Palwal,2024-11-13,16.222406,30.056316
Panipat,2024-11-13,16.103151,28.498909
Rewari,2024-11-13,15.228474,29.785107
Rohtak,2024-11-13,16.103151,28.498909
Sonipat,2024-11-13,16.103151,28.498909
West,2024-11-13,17.042522,27.209246
Alwar,2024-11-13,15.228474,29.785107
Bharatpur,2024-11-13,15.806217,31.30295
Baghpat,2024-11-13,17.042522,27.209246
Bulandshahr,2024-11-13,17.042522,27.209246
GautamBuddhaNagar,2024-11-13,17.042522,27.209246
Ghaziabad,2024-11-13,17.042522,27.209246
Hapur,2024-11-13,17.042522,27.209246
Meerut,2024-11-13,17.042522,27.209246
Muzaffarnagar,2024-11-13,17.042522,27.209246
Shamli,2024-11-13,16.405012,25.84879
Bhiwani,2024-11-14,15.891465,29.348156
Faridabad,2024-11-14,15.528217,29.583824
Gurgaon,2024-11-14,15.50265,28.661322
Jhajjar,2024-11-14,15.50265,28.661322
Jind,2024-11-14,15.564808,27.121336
Mahendragarh,2024-11-14,15.18676,30.20626
Mewat,2024-11-14,15.18676,30.20626
Palwal,2024-11-14,15.528217,29.583824
Panipat,2024-11-14,15.50265,28.661322
Rewari,2024-11-14,15.18676,30.20626
Rohtak,2024-11-14,15.50265,28.661322
Sonipat,2024-11-14,15.50265,28.661322
West,2024-11-14,15.27636,27.233578
Alwar,2024-11-14,15.18676,30.20626
Bharatpur,2024-11-14,15.531691,30.977009
Baghpat,2024-11-14,15.27636,27.233578
Bulandshahr,2024-11-14,15.27636,27.233578
GautamBuddhaNagar,2024-11-14,15.27636,27.233578
Ghaziabad,2024-11-14,15.27636,27.233578
Hapur,2024-11-14,15.27636,27.233578
Meerut,2024-11-14,15.27636,27.233578
Muzaffarnagar,2024-11-14,15.27636,27.233578
Shamli,2024-11-14,14.698647,25.379253
Bhiwani,2024-11-15,15.625328,29.544067
Faridabad,2024-11-15,14.9099245,30.298447
Gurgaon,2024-11-15,15.058591,29.271723
Jhajjar,2024-11-15,15.058591,29.271723
Jind,2024-11-15,15.58999,27.980747
Mahendragarh,2024-11-15,14.660657,30.735023
Mewat,2024-11-15,14.660657,30.735023
Palwal,2024-11-15,14.9099245,30.298447
Panipat,2024-11-15,15.058591,29.271723
Rewari,2024-11-15,14.660657,30.735023
Rohtak,2024-11-15,15.058591,29.271723
Sonipat,2024-11-15,15.058591,29.271723
West,2024-11-15,15.106502,28.39441
Alwar,2024-11-15,14.660657,30.735023
Bharatpur,2024-11-15,14.6594925,31.005573
Baghpat,2024-11-15,15.106502,28.39441
Bulandshahr,2024-11-15,15.106502,28.39441
GautamBuddhaNagar,2024-11-15,15.106502,28.39441
Ghaziabad,2024-11-15,15.106502,28.39441
Hapur,2024-11-15,15.106502,28.39441
Meerut,2024-11-15,15.106502,28.39441
Muzaffarnagar,2024-11-15,15.106502,28.39441
Shamli,2024-11-15,14.634059,26.47417
Bhiwani,2024-11-16,14.600225,29.105515
Faridabad,2024-11-16,14.822103,30.74191
Gurgaon,2024-11-16,14.086803,29.954662
Jhajjar,2024-11-16,14.086803,29.954662
Jind,2024-11-16,14.420563,28.31075
Mahendragarh,2024-11-16,14.212313,30.846333
Mewat,2024-11-16,14.212313,30.846333
Palwal,2024-11-16,14.822103,30.74191
Panipat,2024-11-16,14.086803,29.954662
Rewari,2024-11-16,14.212313,30.846333
Rohtak,2024-11-16,14.086803,29.954662
Sonipat,2024-11-16,14.086803,29.954662
West,2024-11-16,14.247626,29.221022
Alwar,2024-11-16,14.212313,30.846333
Bharatpur,2024-11-16,14.604944,31.481773
Baghpat,2024-11-16,14.247626,29.221022
Bulandshahr,2024-11-16,14.247626,29.221022
GautamBuddhaNagar,2024-11-16,14.247626,29.221022
Ghaziabad,2024-11-16,14.247626,29.221022
Hapur,2024-11-16,14.247626,29.221022
Meerut,2024-11-16,14.247626,29.221022
Muzaffarnagar,2024-11-16,14.247626,29.221022
Shamli,2024-11-16,12.764639,25.914448
Bhiwani,2024-11-17,14.942016,25.19946
Faridabad,2024-11-17,15.02135,28.193363
Gurgaon,2024-11-17,14.531235,25.584555
Jhajjar,2024-11-17,14.531235,25.584555
Jind,2024-11-17,14.568309,24.56325
Mahendragarh,2024-11-17,14.650382,27.701262
Mewat,2024-11-17,14.650382,27.701262
Palwal,2024-11-17,15.02135,28.193363
Panipat,2024-11-17,14.531235,25.584555
Rewari,2024-11-17,14.650382,27.701262
Rohtak,2024-11-17,14.531235,25.584555
Sonipat,2024-11-17,14.531235,25.584555
West,2024-11-17,14.2365,26.440939
Alwar,2024-11-17,14.650382,27.701262
Bharatpur,2024-11-17,15.088978,30.31559
Baghpat,2024-11-17,14.2365,26.440939
Bulandshahr,2024-11-17,14.2365,26.440939
GautamBuddhaNagar,2024-11-17,14.2365,26.440939
Ghaziabad,2024-11-17,14.2365,26.440939
Hapur,2024-11-17,14.2365,26.440939
Meerut,2024-11-17,14.2365,26.440939
Muzaffarnagar,2024-11-17,14.2365,26.440939
Shamli,2024-11-17,12.999193,24.413946
Bhiwani,2024-11-18,12.836513,26.068132
Faridabad,2024-11-18,14.631004,25.880978
Gurgaon,2024-11-18,13.036644,25.46974
Jhajjar,2024-11-18,13.036644,25.46974
Jind,2024-11-18,13.657122,24.40415
Mahendragarh,2024-11-18,13.409991,26.056795
Mewat,2024-11-18,13.409991,26.056795
Palwal,2024-11-18,14.631004,25.880978
Panipat,2024-11-18,13.036644,25.46974
Rewari,2024-11-18,13.409991,26.056795
Rohtak,2024-11-18,13.036644,25.46974
Sonipat,2024-11-18,13.036644,25.46974
West,2024-11-18,14.366178,24.959354
Alwar,2024-11-18,13.409991,26.056795
Bharatpur,2024-11-18,14.720356,27.5726
Baghpat,2024-11-18,14.366178,24.959354
Bulandshahr,2024-11-18,14.366178,24.959354
GautamBuddhaNagar,2024-11-18,14.366178,24.959354
Ghaziabad,2024-11-18,14.366178,24.959354
Hapur,2024-11-18,14.366178,24.959354
Meerut,2024-11-18,14.366178,24.959354
Muzaffarnagar,2024-11-18,14.366178,24.959354
Shamli,2024-11-18,13.06569,23.356062
Bhiwani,2024-11-19,11.029489,26.848259
Faridabad,2024-11-19,12.099716,26.192076
Gurgaon,2024-11-19,10.573535,26.418243
Jhajjar,2024-11-19,10.573535,26.418243
Jind,2024-11-19,11.4335,25.71649
Mahendragarh,2024-11-19,11.021563,26.205711
Mewat,2024-11-19,11.021563,26.205711
Palwal,2024-11-19,12.099716,26.192076
Panipat,2024-11-19,10.573535,26.418243
Rewari,2024-11-19,11.021563,26.205711
Rohtak,2024-11-19,10.573535,26.418243
Sonipat,2024-11-19,10.573535,26.418243
West,2024-11-19,11.932311,26.204517
Alwar,2024-11-19,11.021563,26.205711
Bharatpur,2024-11-19,12.372773,27.05422
Baghpat,2024-11-19,11.932311,26.204517
Bulandshahr,2024-11-19,11.932311,26.204517
GautamBuddhaNagar,2024-11-19,11.932311,26.204517
Ghaziabad,2024-11-19,11.932311,26.204517
Hapur,2024-11-19,11.932311,26.204517
Meerut,2024-11-19,11.932311,26.204517
Muzaffarnagar,2024-11-19,11.932311,26.204517
Shamli,2024-11-19,10.94383,24.090414
Bhiwani,2024-11-20,10.760485,27.456293
Faridabad,2024-11-20,11.305985,26.992426
Gurgaon,2024-11-20,10.386345,27.223461
Jhajjar,2024-11-20,10.386345,27.223461
Jind,2024-11-20,11.189701,26.404684
Mahendragarh,2024-11-20,10.602124,26.83512
Mewat,2024-11-20,10.602124,26.83512
Palwal,2024-11-20,11.305985,26.992426
Panipat,2024-11-20,10.386345,27.223461
Rewari,2024-11-20,10.602124,26.83512
Rohtak,2024-11-20,10.386345,27.223461
Sonipat,2024-11-20,10.386345,27.223461
West,2024-11-20,11.449908,27.561634
Alwar,2024-11-20,10.602124,26.83512
Bharatpur,2024-11-20,11.85607,27.078215
Baghpat,2024-11-20,11.449908,27.561634
Bulandshahr,2024-11-20,11.449908,27.561634
GautamBuddhaNagar,2024-11-20,11.449908,27.561634
Ghaziabad,2024-11-20,11.449908,27.561634
Hapur,2024-11-20,11.449908,27.561634
Meerut,2024-11-20,11.449908,27.561634
Muzaffarnagar,2024-11-20,11.449908,27.561634
Shamli,2024-11-20,10.638522,25.29865
Bhiwani,2024-11-21,10.41801,27.906906
Faridabad,2024-11-21,11.230693,27.320673
Gurgaon,2024-11-21,10.091799,27.627369
Jhajjar,2024-11-21,10.091799,27.627369
Jind,2024-11-21,10.952976,26.749521
Mahendragarh,2024-11-21,10.415471,27.296537
Mewat,2024-11-21,10.415471,27.296537
Palwal,2024-11-21,11.230693,27.320673
Panipat,2024-11-21,10.091799,27.627369
Rewari,2024-11-21,10.415471,27.296537
Rohtak,2024-11-21,10.091799,27.627369
Sonipat,2024-11-21,10.091799,27.627369
West,2024-11-21,11.626429,27.553526
Alwar,2024-11-21,10.415471,27.296537
Bharatpur,2024-11-21,11.366433,27.374435
Baghpat,2024-11-21,11.626429,27.553526
Bulandshahr,2024-11-21,11.626429,27.553526
GautamBuddhaNagar,2024-11-21,11.626429,27.553526
Ghaziabad,2024-11-21,11.626429,27.553526
Hapur,2024-11-21,11.626429,27.553526
Meerut,2024-11-21,11.626429,27.553526
Muzaffarnagar,2024-11-21,11.626429,27.553526
Shamli,2024-11-21,10.465234,25.143362
Bhiwani,2024-11-22,10.873069,28.899721
Faridabad,2024-11-22,11.50728,28.212856
Gurgaon,2024-11-22,10.459242,28.43433
Jhajjar,2024-11-22,10.459242,28.43433
Jind,2024-11-22,11.181646,27.231121
Mahendragarh,2024-11-22,10.561049,28.252045
Mewat,2024-11-22,10.561049,28.252045
Palwal,2024-11-22,11.50728,28.212856
Panipat,2024-11-22,10.459242,28.43433
Rewari,2024-11-22,10.561049,28.252045
Rohtak,2024-11-22,10.459242,28.43433
Sonipat,2024-11-22,10.459242,28.43433
West,2024-11-22,11.789639,28.081806
Alwar,2024-11-22,10.561049,28.252045
Bharatpur,2024-11-22,11.263341,28.257324
Baghpat,2024-11-22,11.789639,28.081806
Bulandshahr,2024-11-22,11.789639,28.081806
GautamBuddhaNagar,2024-11-22,11.789639,28.081806
Ghaziabad,2024-11-22,11.789639,28.081806
Hapur,2024-11-22,11.789639,28.081806
Meerut,2024-11-22,11.789639,28.081806
Muzaffarnagar,2024-11-22,11.789639,28.081806
Shamli,2024-11-22,10.635925,25.195705
Bhiwani,2024-11-23,11.573028,29.530628
Faridabad,2024-11-23,11.344761,28.822264
Gurgaon,2024-11-23,11.186736,29.000057
Jhajjar,2024-11-23,11.186736,29.000057
Jind,2024-11-23,11.914367,27.494072
Mahendragarh,2024-11-23,11.201912,29.317179
Mewat,2024-11-23,11.201912,29.317179
Palwal,2024-11-23,11.344761,28.822264
Panipat,2024-11-23,11.186736,29.000057
Rewari,2024-11-23,11.201912,29.317179
Rohtak,2024-11-23,11.186736,29.000057
Sonipat,2024-11-23,11.186736,29.000057
West,2024-11-23,11.822015,28.220585
Alwar,2024-11-23,11.201912,29.317179
Bharatpur,2024-11-23,11.169684,28.696304
Baghpat,2024-11-23,11.822015,28.220585
Bulandshahr,2024-11-23,11.822015,28.220585
GautamBuddhaNagar,2024-11-23,11.822015,28.220585
Ghaziabad,2024-11-23,11.822015,28.220585
Hapur,2024-11-23,11.822015,28.220585
Meerut,2024-11-23,11.822015,28.220585
Muzaffarnagar,2024-11-23,11.822015,28.220585
Shamli,2024-11-23,11.090363,25.184958
Bhiwani,2024-11-24,12.367296,28.971992
Faridabad,2024-11-24,12.19619,28.873379
Gurgaon,2024-11-24,11.917303,29.152462
Jhajjar,2024-11-24,11.917303,29.152462
Jind,2024-11-24,12.653991,27.84278
Mahendragarh,2024-11-24,11.967165,29.413399
Mewat,2024-11-24,11.967165,29.413399
Palwal,2024-11-24,12.19619,28.873379
Panipat,2024-11-24,11.917303,29.152462
Rewari,2024-11-24,11.967165,29.413399
Rohtak,2024-11-24,11.917303,29.152462
Sonipat,2024-11-24,11.917303,29.152462
West,2024-11-24,12.711731,28.634867
Alwar,2024-11-24,11.967165,29.413399
Bharatpur,2024-11-24,11.515431,29.078794
Baghpat,2024-11-24,12.711731,28.634867
Bulandshahr,2024-11-24,12.711731,28.634867
GautamBuddhaNagar,2024-11-24,12.711731,28.634867
Ghaziabad,2024-11-24,12.711731,28.634867
Hapur,2024-11-24,12.711731,28.634867
Meerut,2024-11-24,12.711731,28.634867
Muzaffarnagar,2024-11-24,12.711731,28.634867
Shamli,2024-11-24,11.375828,25.77784
Bhiwani,2024-11-25,12.838184,27.317736
Faridabad,2024-11-25,13.118065,27.755413
Gurgaon,2024-11-25,12.626715,26.9416
Jhajjar,2024-11-25,12.626715,26.9416
Jind,2024-11-25,12.834406,25.489841
Mahendragarh,2024-11-25,12.627634,27.458202
Mewat,2024-11-25,12.627634,27.458202
Palwal,2024-11-25,13.118065,27.755413
Panipat,2024-11-25,12.626715,26.9416
Rewari,2024-11-25,12.627634,27.458202
Rohtak,2024-11-25,12.626715,26.9416
Sonipat,2024-11-25,12.626715,26.9416
West,2024-11-25,13.238708,26.585075
Alwar,2024-11-25,12.627634,27.458202
Bharatpur,2024-11-25,12.3679495,28.40652
Baghpat,2024-11-25,13.238708,26.585075
Bulandshahr,2024-11-25,13.238708,26.585075
GautamBuddhaNagar,2024-11-25,13.238708,26.585075
Ghaziabad,2024-11-25,13.238708,26.585075
Hapur,2024-11-25,13.238708,26.585075
Meerut,2024-11-25,13.238708,26.585075
Muzaffarnagar,2024-11-25,13.238708,26.585075
Shamli,2024-11-25,11.769894,23.545315
Bhiwani,2024-11-26,11.046249,27.312582
Faridabad,2024-11-26,11.415426,26.415735
Gurgaon,2024-11-26,10.715159,27.131313
Jhajjar,2024-11-26,10.715159,27.131313
Jind,2024-11-26,11.461507,25.82323
Mahendragarh,2024-11-26,10.915001,27.24708
Mewat,2024-11-26,10.915001,27.24708
Palwal,2024-11-26,11.415426,26.415735
Panipat,2024-11-26,10.715159,27.131313
Rewari,2024-11-26,10.915001,27.24708
Rohtak,2024-11-26,10.715159,27.131313
Sonipat,2024-11-26,10.715159,27.131313
West,2024-11-26,11.766352,26.523483
Alwar,2024-11-26,10.915001,27.24708
Bharatpur,2024-11-26,11.140411,27.772114
Baghpat,2024-11-26,11.766352,26.523483
Bulandshahr,2024-11-26,11.766352,26.523483
GautamBuddhaNagar,2024-11-26,11.766352,26.523483
Ghaziabad,2024-11-26,11.766352,26.523483
Hapur,2024-11-26,11.766352,26.523483
Meerut,2024-11-26,11.766352,26.523483
Muzaffarnagar,2024-11-26,11.766352,26.523483
Shamli,2024-11-26,10.288299,23.658703
Bhiwani,2024-11-27,11.241705,27.501091
Faridabad,2024-11-27,11.205069,26.976768
Gurgaon,2024-11-27,10.652255,27.240566
Jhajjar,2024-11-27,10.652255,27.240566
Jind,2024-11-27,10.65179,26.144255
Mahendragarh,2024-11-27,10.97651,27.272516
Mewat,2024-11-27,10.97651,27.272516
Palwal,2024-11-27,11.205069,26.976768
Panipat,2024-11-27,10.652255,27.240566
Rewari,2024-11-27,10.97651,27.272516
Rohtak,2024-11-27,10.652255,27.240566
Sonipat,2024-11-27,10.652255,27.240566
West,2024-11-27,10.680422,26.509727
Alwar,2024-11-27,10.97651,27.272516
Bharatpur,2024-11-27,11.354357,28.082666
Baghpat,2024-11-27,10.680422,26.509727
Bulandshahr,2024-11-27,10.680422,26.509727
GautamBuddhaNagar,2024-11-27,10.680422,26.509727
Ghaziabad,2024-11-27,10.680422,26.509727
Hapur,2024-11-27,10.680422,26.509727
Meerut,2024-11-27,10.680422,26.509727
Muzaffarnagar,2024-11-27,10.680422,26.509727
Shamli,2024-11-27,9.523769,24.580864
Bhiwani,2024-11-28,9.90312,27.84768
Faridabad,2024-11-28,10.215239,26.872156
Gurgaon,2024-11-28,9.350498,27.527054
Jhajjar,2024-11-28,9.350498,27.527054
Jind,2024-11-28,9.607148,26.098587
Mahendragarh,2024-11-28,10.244527,27.473034
Mewat,2024-11-28,10.244527,27.473034
Palwal,2024-11-28,10.215239,26.872156
Panipat,2024-11-28,9.350498,27.527054
Rewari,2024-11-28,10.244527,27.473034
Rohtak,2024-11-28,9.350498,27.527054
Sonipat,2024-11-28,9.350498,27.527054
West,2024-11-28,9.713469,26.900372
Alwar,2024-11-28,10.244527,27.473034
Bharatpur,2024-11-28,11.003219,27.368694
Baghpat,2024-11-28,9.713469,26.900372
Bulandshahr,2024-11-28,9.713469,26.900372
GautamBuddhaNagar,2024-11-28,9.713469,26.900372
Ghaziabad,2024-11-28,9.713469,26.900372
Hapur,2024-11-28,9.713469,26.900372
Meerut,2024-11-28,9.713469,26.900372
Muzaffarnagar,2024-11-28,9.713469,26.900372
Shamli,2024-11-28,9.151311,24.925367
Bhiwani,2024-11-29,9.236127,27.076715
Faridabad,2024-11-29,9.432728,25.864159
Gurgaon,2024-11-29,8.753523,26.741087
Jhajjar,2024-11-29,8.753523,26.741087
Jind,2024-11-29,9.352319,25.678148
Mahendragarh,2024-11-29,9.085636,26.165888
Mewat,2024-11-29,9.085636,26.165888
Palwal,2024-11-29,9.432728,25.864159
Panipat,2024-11-29,8.753523,26.741087
Rewari,2024-11-29,9.085636,26.165888
Rohtak,2024-11-29,8.753523,26.741087
Sonipat,2024-11-29,8.753523,26.741087
West,2024-11-29,9.445811,26.372313
Alwar,2024-11-29,9.085636,26.165888
Bharatpur,2024-11-29,9.8269415,26.068552
Baghpat,2024-11-29,9.445811,26.372313
Bulandshahr,2024-11-29,9.445811,26.372313
GautamBuddhaNagar,2024-11-29,9.445811,26.372313
Ghaziabad,2024-11-29,9.445811,26.372313
Hapur,2024-11-29,9.445811,26.372313
Meerut,2024-11-29,9.445811,26.372313
Muzaffarnagar,2024-11-29,9.445811,26.372313
Shamli,2024-11-29,9.263221,24.604181
Bhiwani,2024-11-30,10.33854,26.58695
Faridabad,2024-11-30,10.001659,26.105843
Gurgaon,2024-11-30,9.559989,26.523565
Jhajjar,2024-11-30,9.559989,26.523565
Jind,2024-11-30,10.256614,25.621433
Mahendragarh,2024-11-30,9.968076,26.012972
Mewat,2024-11-30,9.968076,26.012972
Palwal,2024-11-30,10.001659,26.105843
Panipat,2024-11-30,9.559989,26.523565
Rewari,2024-11-30,9.968076,26.012972
Rohtak,2024-11-30,9.559989,26.523565
Sonipat,2024-11-30,9.559989,26.523565
West,2024-11-30,10.415154,26.358624
Alwar,2024-11-30,9.968076,26.012972
Bharatpur,2024-11-30,9.937436,26.099823
Baghpat,2024-11-30,10.415154,26.358624
Bulandshahr,2024-11-30,10.415154,26.358624
GautamBuddhaNagar,2024-11-30,10.415154,26.358624
Ghaziabad,2024-11-30,10.415154,26.358624
Hapur,2024-11-30,10.415154,26.358624
Meerut,2024-11-30,10.415154,26.358624
Muzaffarnagar,2024-11-30,10.415154,26.358624
Shamli,2024-11-30,9.572284,24.983027
Bhiwani,2024-12-01,11.0224905,26.769196
Faridabad,2024-12-01,10.849587,26.718124
Gurgaon,2024-12-01,10.57355,26.849514
Jhajjar,2024-12-01,10.57355,26.849514
Jind,2024-12-01,11.152795,26.13476
Mahendragarh,2024-12-01,10.591698,26.720346
Mewat,2024-12-01,10.591698,26.720346
Palwal,2024-12-01,10.849587,26.718124
Panipat,2024-12-01,10.57355,26.849514
Rewari,2024-12-01,10.591698,26.720346
Rohtak,2024-12-01,10.57355,26.849514
Sonipat,2024-12-01,10.57355,26.849514
West,2024-12-01,11.095549,26.780033
Alwar,2024-12-01,10.591698,26.720346
Bharatpur,2024-12-01,10.218752,26.829645
Baghpat,2024-12-01,11.095549,26.780033
Bulandshahr,2024-12-01,11.095549,26.780033
GautamBuddhaNagar,2024-12-01,11.095549,26.780033
Ghaziabad,2024-12-01,11.095549,26.780033
Hapur,2024-12-01,11.095549,26.780033
Meerut,2024-12-01,11.095549,26.780033
Muzaffarnagar,2024-12-01,11.095549,26.780033
Shamli,2024-12-01,10.513225,25.292473
Bhiwani,2024-12-02,10.90303,27.40424
Faridabad,2024-12-02,10.643502,27.330727
Gurgaon,2024-12-02,10.526964,27.578411
Jhajjar,2024-12-02,10.526964,27.578411
Jind,2024-12-02,11.065937,26.581837
Mahendragarh,2024-12-02,10.586801,27.211475
Mewat,2024-12-02,10.586801,27.211475
Palwal,2024-12-02,10.643502,27.330727
Panipat,2024-12-02,10.526964,27.578411
Rewari,2024-12-02,10.586801,27.211475
Rohtak,2024-12-02,10.526964,27.578411
Sonipat,2024-12-02,10.526964,27.578411
West,2024-12-02,11.027654,27.361763
Alwar,2024-12-02,10.586801,27.211475
Bharatpur,2024-12-02,10.238405,27.581182
Baghpat,2024-12-02,11.027654,27.361763
Bulandshahr,2024-12-02,11.027654,27.361763
GautamBuddhaNagar,2024-12-02,11.027654,27.361763
Ghaziabad,2024-12-02,11.027654,27.361763
Hapur,2024-12-02,11.027654,27.361763
Meerut,2024-12-02,11.027654,27.361763
Muzaffarnagar,2024-12-02,11.027654,27.361763
Shamli,2024-12-02,10.514692,25.770988
Bhiwani,2024-12-03,11.106066,27.542385
Faridabad,2024-12-03,10.595,27.748268
Gurgaon,2024-12-03,10.487064,27.861578
Jhajjar,2024-12-03,10.487064,27.861578
Jind,2024-12-03,10.973108,26.658545
Mahendragarh,2024-12-03,10.558994,27.58917
Mewat,2024-12-03,10.558994,27.58917
Palwal,2024-12-03,10.595,27.748268
Panipat,2024-12-03,10.487064,27.861578
Rewari,2024-12-03,10.558994,27.58917
Rohtak,2024-12-03,10.487064,27.861578
Sonipat,2024-12-03,10.487064,27.861578
West,2024-12-03,10.77635,27.57676
Alwar,2024-12-03,10.558994,27.58917
Bharatpur,2024-12-03,10.647859,28.234434
Baghpat,2024-12-03,10.77635,27.57676
Bulandshahr,2024-12-03,10.77635,27.57676
GautamBuddhaNagar,2024-12-03,10.77635,27.57676
Ghaziabad,2024-12-03,10.77635,27.57676
Hapur,2024-12-03,10.77635,27.57676
Meerut,2024-12-03,10.77635,27.57676
Muzaffarnagar,2024-12-03,10.77635,27.57676
Shamli,2024-12-03,10.390367,25.616915
Bhiwani,2024-12-04,11.515984,26.84929
Faridabad,2024-12-04,11.739493,27.419668
Gurgaon,2024-12-04,11.429551,27.187956
Jhajjar,2024-12-04,11.429551,27.187956
Jind,2024-12-04,11.707931,26.314636
Mahendragarh,2024-12-04,11.766209,27.043772
Mewat,2024-12-04,11.766209,27.043772
Palwal,2024-12-04,11.739493,27.419668
Panipat,2024-12-04,11.429551,27.187956
Rewari,2024-12-04,11.766209,27.043772
Rohtak,2024-12-04,11.429551,27.187956
Sonipat,2024-12-04,11.429551,27.187956
West,2024-12-04,11.924065,27.021315
Alwar,2024-12-04,11.766209,27.043772
Bharatpur,2024-12-04,11.7351,28.093113
Baghpat,2024-12-04,11.924065,27.021315
Bulandshahr,2024-12-04,11.924065,27.021315
GautamBuddhaNagar,2024-12-04,11.924065,27.021315
Ghaziabad,2024-12-04,11.924065,27.021315
Hapur,2024-12-04,11.924065,27.021315
Meerut,2024-12-04,11.924065,27.021315
Muzaffarnagar,2024-12-04,11.924065,27.021315
Shamli,2024-12-04,11.059663,25.337196
Bhiwani,2024-12-05,9.098763,25.917986
Faridabad,2024-12-05,9.4422455,25.81653
Gurgaon,2024-12-05,8.717347,25.722622
Jhajjar,2024-12-05,8.717347,25.722622
Jind,2024-12-05,8.827763,24.846214
Mahendragarh,2024-12-05,8.981435,25.785982
Mewat,2024-12-05,8.981435,25.785982
Palwal,2024-12-05,9.4422455,25.81653
Panipat,2024-12-05,8.717347,25.722622
Rewari,2024-12-05,8.981435,25.785982
Rohtak,2024-12-05,8.717347,25.722622
Sonipat,2024-12-05,8.717347,25.722622
West,2024-12-05,9.744881,25.560854
Alwar,2024-12-05,8.981435,25.785982
Bharatpur,2024-12-05,10.386136,26.861252
Baghpat,2024-12-05,9.744881,25.560854
Bulandshahr,2024-12-05,9.744881,25.560854
GautamBuddhaNagar,2024-12-05,9.744881,25.560854
Ghaziabad,2024-12-05,9.744881,25.560854
Hapur,2024-12-05,9.744881,25.560854
Meerut,2024-12-05,9.744881,25.560854
Muzaffarnagar,2024-12-05,9.744881,25.560854
Shamli,2024-12-05,9.060896,24.24739
Bhiwani,2024-12-06,8.498583,25.489605
Faridabad,2024-12-06,8.7587185,25.85116
Gurgaon,2024-12-06,8.251185,25.307657
Jhajjar,2024-12-06,8.251185,25.307657
Jind,2024-12-06,8.935713,24.477625
Mahendragarh,2024-12-06,8.552155,25.823004
Mewat,2024-12-06,8.552155,25.823004
Palwal,2024-12-06,8.7587185,25.85116
Panipat,2024-12-06,8.251185,25.307657
Rewari,2024-12-06,8.552155,25.823004
Rohtak,2024-12-06,8.251185,25.307657
Sonipat,2024-12-06,8.251185,25.307657
West,2024-12-06,8.790492,25.178188
Alwar,2024-12-06,8.552155,25.823004
Bharatpur,2024-12-06,9.488165,27.042791
Baghpat,2024-12-06,8.790492,25.178188
Bulandshahr,2024-12-06,8.790492,25.178188
GautamBuddhaNagar,2024-12-06,8.790492,25.178188
Ghaziabad,2024-12-06,8.790492,25.178188
Hapur,2024-12-06,8.790492,25.178188
Meerut,2024-12-06,8.790492,25.178188
