YEAR,MONTH,DISTRICT_NAME,minT,maxT,avgT
2016,1,Rohtak,7.90089105021569,21.514501817764774,14.707696433990233
2016,2,Rohtak,10.090753078460693,26.096377800250874,18.093565439355785
2016,3,Rohtak,16.006515564457064,31.937720821749778,23.97211819310342
2016,4,Rohtak,21.612393506368,38.99004185994466,30.30121768315633
2016,5,Rohtak,25.783647106539817,41.081828209661666,33.43273765810074
2016,6,Rohtak,28.241499010721842,40.79115155537923,34.516325283050534
2016,7,Rohtak,26.775762311873898,35.18154359632923,30.978652954101562
2016,8,Rohtak,25.985646401682207,34.00927851277013,29.99746245722617
2016,9,Rohtak,24.674754905700684,35.53244743347168,30.103601169586184
2016,10,Rohtak,19.92886087971349,34.66142531364195,27.29514309667772
2016,11,Rohtak,12.264430554707845,30.055666160583495,21.16004835764567
2016,12,Rohtak,9.145509735230476,24.979792379563854,17.062651057397165
2016,1,Sonipat,8.02634077860463,21.282517587754032,14.654429183179332
2016,2,Sonipat,10.312065531878636,26.06436180903994,18.188213670459287
2016,3,Sonipat,16.032804817538107,31.85347520151446,23.94314000952628
2016,4,Sonipat,21.697283903757732,39.05816700617472,30.377725454966225
2016,5,Sonipat,25.701359153562976,40.81343956916563,33.25739936136431
2016,6,Sonipat,28.11258185227712,40.34808163642883,34.23033174435297
2016,7,Sonipat,26.744300360833446,34.820787499027865,30.782543929930654
2016,8,Sonipat,26.001537718311432,33.98437843938027,29.992958078845852
2016,9,Sonipat,24.782836440404257,35.28361598173777,30.03322621107101
2016,10,Sonipat,19.940921916500216,34.528748040045464,27.23483497827284
2016,11,Sonipat,12.408074895540873,29.91331217924754,21.160693537394206
2016,12,Sonipat,9.231797067580684,24.691211237445955,16.96150415251332
2016,1,Charki Dadri,7.936798593882592,21.78334374581614,14.860071169849366
2016,2,Charki Dadri,10.085284886689022,26.1534952081483,18.119390047418662
2016,3,Charki Dadri,16.062375962349677,32.0727103863993,24.06754317437449
2016,4,Charki Dadri,21.629512065251667,38.973240760167435,30.30137641270955
2016,5,Charki Dadri,25.748054947391633,41.11922311782837,33.43363903261
2016,6,Charki Dadri,28.1882461754481,40.82408493359883,34.50616555452346
2016,7,Charki Dadri,26.663499896757067,35.05943516915844,30.861467532957754
2016,8,Charki Dadri,25.887919316753266,33.82853993138959,29.858229624071427
2016,9,Charki Dadri,24.609403362274172,35.46193818092346,30.035670771598816
2016,10,Charki Dadri,19.892249058908032,34.608103939794724,27.250176499351376
2016,11,Charki Dadri,12.200170005162557,30.05525438785553,21.127712196509044
2016,12,Charki Dadri,9.151131202328589,25.09638157506143,17.123756388695007
2016,1,North West Delhi,7.963615914410161,21.398509702759405,14.681062808584784
2016,2,North West Delhi,10.201409305169665,26.080369804645407,18.140889554907538
2016,3,North West Delhi,16.019660190997584,31.89559801163212,23.95762910131485
2016,4,North West Delhi,21.654838705062865,39.0241044330597,30.33947156906128
2016,5,North West Delhi,25.7425031300514,40.94763388941365,33.34506850973253
2016,6,North West Delhi,28.17704043149948,40.56961659590403,34.37332851370176
2016,7,North West Delhi,26.76003133635367,35.001165547678546,30.880598442016108
2016,8,North West Delhi,25.993592059996818,33.99682847607521,29.99521026803601
2016,9,North West Delhi,24.728795673052467,35.40803170760473,30.068413690328597
2016,10,North West Delhi,19.934891398106853,34.59508667684371,27.26498903747528
2016,11,North West Delhi,12.336252725124359,29.984489169915516,21.160370947519937
2016,12,North West Delhi,9.188653401405581,24.835501808504905,17.012077604955245
2016,1,North Delhi,8.140934280498374,21.070608916109606,14.60577159830399
2016,2,North Delhi,10.514225946058486,26.035116432453027,18.274671189255756
2016,3,North Delhi,16.056819039102525,31.776520067645656,23.916669553374092
2016,4,North Delhi,21.774828016757965,39.12039670705795,30.447612361907957
2016,5,North Delhi,25.626192273439898,40.568276868712516,33.09723457107621
2016,6,North Delhi,27.994820986390113,39.943354306618374,33.96908764650424
2016,7,North Delhi,26.715561078633034,34.491250679377586,30.603405879005308
2016,8,North Delhi,26.016053824847745,33.96163318003377,29.98884350244076
2016,9,North Delhi,24.881564765373867,35.056318021019294,29.96894139319658
2016,10,North Delhi,19.951939209718855,34.40755245358714,27.179745831652994
2016,11,North Delhi,12.539288476109505,29.783277292450272,21.16128288427989
2016,12,North Delhi,9.310617226939048,24.42760346339595,16.8691103451675
2016,1,North East Delhi,8.238238236492359,20.89067243001153,14.564455333251946
2016,2,North East Delhi,10.685884964414711,26.010283516193258,18.348084240303983
2016,3,North East Delhi,16.07721006232564,31.711175708360567,23.894192885343102
2016,4,North East Delhi,21.84067249165641,39.17323736535179,30.5069549285041
2016,5,North East Delhi,25.56236636119504,40.36010362832777,32.961234994761405
2016,6,North East Delhi,27.894827549391323,39.599691100253004,33.74725932482217
2016,7,North East Delhi,26.691157898659345,34.211433450060504,30.451295674359926
2016,8,North East Delhi,26.028379781976824,33.94231966157113,29.98534972177398
2016,9,North East Delhi,24.9653972378042,34.86331413858467,29.914355688194433
2016,10,North East Delhi,19.961294244662408,34.3046425170155,27.132968380838953
2016,11,North East Delhi,12.650704919960763,29.672861704362766,21.161783312161766
2016,12,North East Delhi,9.377545221902992,24.20376809034296,16.790656656122977
2016,1,Central Delhi,8.114262810466965,21.119930349626852,14.617096580046908
2016,2,Central Delhi,10.467173405214288,26.04192325109723,18.25454832815576
2016,3,Central Delhi,16.05122976414192,31.794431262546116,23.922830513344017
2016,4,Central Delhi,21.75677973782575,39.105912835156474,30.431346286491113
2016,5,Central Delhi,25.643687254895447,40.62533812881798,33.13451269185671
2016,6,Central Delhi,28.02222965576031,40.03755400092514,34.02989182834273
2016,7,Central Delhi,26.722250104548685,34.56794989237222,30.645099998460452
2016,8,Central Delhi,26.012675222273796,33.96692710589337,29.98980116408358
2016,9,Central Delhi,24.858585892076846,35.109221289069566,29.983903590573206
2016,10,Central Delhi,19.94937495082937,34.43576054914878,27.192567749989074
2016,11,Central Delhi,12.508748707064877,29.81354272224285,21.161145714653863
2016,12,Central Delhi,9.292271950082538,24.488957787414606,16.89061486874857
2016,1,East Delhi,8.229347746481888,20.907112907850614,14.568230327166251
2016,2,East Delhi,10.670200784133312,26.01255245574133,18.34137661993732
2016,3,East Delhi,16.075346970672104,31.717146106660724,23.896246538666414
2016,4,East Delhi,21.834656398679,39.16840940805129,30.501532903365145
2016,5,East Delhi,25.568198021680224,40.379124048362925,32.97366103502158
2016,6,East Delhi,27.90396377251472,39.631090998355255,33.76752738543499
2016,7,East Delhi,26.693387573964564,34.236999854392046,30.465193714178305
2016,8,East Delhi,26.027253581118842,33.94408430352433,29.985668942321585
2016,9,East Delhi,24.95773761337186,34.880948561268085,29.919343087319973
2016,10,East Delhi,19.960439491699248,34.31404521553605,27.137242353617648
2016,11,East Delhi,12.640524996945887,29.68295018096029,21.161737588953088
2016,12,East Delhi,9.371430129617487,24.22421953168251,16.79782483065
2016,1,South Delhi,8.127472018230952,21.141856251786074,14.634664135008514
2016,2,South Delhi,10.480961757036317,26.047716581199424,18.26433916911787
2016,3,South Delhi,16.060681050525123,31.80755917709853,23.934120113811826
2016,4,South Delhi,21.764725555242673,39.10806692813735,30.436396241690012
2016,5,South Delhi,25.63335819940947,40.61287035506031,33.12311427723489
2016,6,South Delhi,28.00639431086529,40.01298948457422,34.009691897719755
2016,7,South Delhi,26.70466040157761,34.52735796577967,30.616009183678642
2016,8,South Delhi,26.000207264709093,33.94030072760505,29.97025399615707
2016,9,South Delhi,24.856653007840258,35.08311933295203,29.969886170396144
2016,10,South Delhi,19.945105424907677,34.41966861699401,27.18238702095084
2016,11,South Delhi,12.50930381931546,29.80413043787776,21.15671712859661
2016,12,South Delhi,9.2987199174734,24.486112849097744,16.89241638328557
2016,1,South West Delhi,7.90089105021569,21.514501817764774,14.707696433990233
2016,2,South West Delhi,10.090753078460693,26.096377800250874,18.093565439355785
2016,3,South West Delhi,16.006515564457064,31.937720821749778,23.97211819310342
2016,4,South West Delhi,21.612393506368,38.99004185994466,30.30121768315633
2016,5,South West Delhi,25.783647106539817,41.081828209661666,33.43273765810074
2016,6,South West Delhi,28.241499010721842,40.79115155537923,34.516325283050534
2016,7,South West Delhi,26.775762311873898,35.18154359632923,30.978652954101562
2016,8,South West Delhi,25.985646401682207,34.00927851277013,29.99746245722617
2016,9,South West Delhi,24.674754905700684,35.53244743347168,30.103601169586184
2016,10,South West Delhi,19.92886087971349,34.66142531364195,27.29514309667772
2016,11,South West Delhi,12.264430554707845,30.055666160583495,21.16004835764567
2016,12,South West Delhi,9.145509735230476,24.979792379563854,17.062651057397165
2016,1,West Delhi,7.969915206327126,21.38686092197895,14.678388064153038
2016,2,West Delhi,10.212522216826335,26.078762164061096,18.145642190443716
2016,3,West Delhi,16.020980271013407,31.89136772941945,23.95617400021643
2016,4,West Delhi,21.659101363906153,39.027525247026375,30.343313305466264
2016,5,West Delhi,25.73837114950662,40.93415710938874,33.336264129447684
2016,6,West Delhi,28.170567027175867,40.54736842689691,34.35896772703639
2016,7,West Delhi,26.758451516162538,34.983050658177305,30.87075108716992
2016,8,West Delhi,25.99439002140876,33.99557815187721,29.994984086642987
2016,9,West Delhi,24.73422284413267,35.39553696590441,30.064879905018543
2016,10,West Delhi,19.9354970270908,34.58842446331909,27.261960745204945
2016,11,West Delhi,12.34346563540123,29.97734105333134,21.160403344366287
2016,12,West Delhi,9.19298620548727,24.821011088761804,17.006998647124536
2016,1,South East Delhi,8.171805278474427,21.013521628738733,14.59266345360658
2016,2,South East Delhi,10.5686870946738,26.02723785341928,18.29796247404654
2016,3,South East Delhi,16.06328836740701,31.75578868460342,23.909538526005214
2016,4,South East Delhi,21.795718068252373,39.13716112160388,30.466439594928126
2016,5,South East Delhi,25.605942638287836,40.50223108859045,33.05408686343914
2016,6,South East Delhi,27.963096714137514,39.834322499640194,33.89870960688886
2016,7,South East Delhi,26.707818839256625,34.402474873382126,30.555146856319375
2016,8,South East Delhi,26.01996440169632,33.955505704708855,29.987735053202588
2016,9,South East Delhi,24.908161752724354,34.995084925168825,29.95162333894659
2016,10,South East Delhi,19.95490722126431,34.37490288234241,27.16490505180336
2016,11,South East Delhi,12.57463685200538,29.74824645160157,21.161441651803475
2016,12,South East Delhi,9.331851039850013,24.35658865954856,16.844219849699286
2017,1,Alwar,7.785262823104858,21.186396383470104,14.485829603287481
2017,2,Alwar,10.268114788191658,26.620736871446883,18.44442582981927
2017,3,Alwar,14.718112084173388,31.58026769084315,23.14918988750827
2017,4,Alwar,21.94186897277832,39.460362116495766,30.70111554463704
2017,5,Alwar,25.30864377175608,41.18176035727224,33.24520206451416
2017,6,Alwar,26.007190640767416,38.61908493041992,32.31313778559367
2017,7,Alwar,26.29984615695092,34.73610305786133,30.517974607406124
2017,8,Alwar,25.72427245109312,34.263821694158736,29.99404707262593
2017,9,Alwar,24.24910265604655,35.5684902826945,29.90879646937052
2017,10,Alwar,18.714494397563318,35.98676804573305,27.350631221648186
2017,11,Alwar,11.992426919937134,28.535986200968424,20.264206560452777
2017,12,Alwar,8.325632356828258,24.04035266753166,16.182992512179958
2017,1,Baghpat,7.965366832671627,20.811432869203628,14.388399850937628
2017,2,Baghpat,10.434993352208819,26.13311563219343,18.284054492201125
2017,3,Baghpat,14.197367052878104,30.954151153564453,22.57575910322128
2017,4,Baghpat,21.70077641805013,39.10599034627278,30.403383382161458
2017,5,Baghpat,25.094090923186272,40.52816132576235,32.81112612447431
2017,6,Baghpat,26.222224617004393,38.16973063151042,32.19597762425741
2017,7,Baghpat,26.822967344714748,34.948050898890344,30.885509121802546
2017,8,Baghpat,26.468225109961725,34.26668450140184,30.36745480568178
2017,9,Baghpat,24.669269943237303,34.635793113708495,29.6525315284729
2017,10,Baghpat,19.3817777633667,34.834033535372825,27.107905649369762
2017,11,Baghpat,12.62786210378011,27.62394593556722,20.125904019673666
2017,12,Baghpat,8.86458223096786,23.44538688659668,16.15498455878227
2017,1,Bharatpur,7.785262823104858,21.186396383470104,14.485829603287481
2017,2,Bharatpur,10.268114788191658,26.620736871446883,18.44442582981927
2017,3,Bharatpur,14.718112084173388,31.58026769084315,23.14918988750827
2017,4,Bharatpur,21.94186897277832,39.460362116495766,30.70111554463704
2017,5,Bharatpur,25.30864377175608,41.18176035727224,33.24520206451416
2017,6,Bharatpur,26.007190640767416,38.61908493041992,32.31313778559367
2017,7,Bharatpur,26.29984615695092,34.73610305786133,30.517974607406124
2017,8,Bharatpur,25.72427245109312,34.263821694158736,29.99404707262593
2017,9,Bharatpur,24.24910265604655,35.5684902826945,29.90879646937052
2017,10,Bharatpur,18.714494397563318,35.98676804573305,27.350631221648186
2017,11,Bharatpur,11.992426919937134,28.535986200968424,20.264206560452777
2017,12,Bharatpur,8.325632356828258,24.04035266753166,16.182992512179958
2017,1,Bulandshahr,7.916963565844436,20.879441312910657,14.398202439377547
2017,2,Bulandshahr,10.399611543185372,26.230773481020304,18.31519251210284
2017,3,Bulandshahr,14.308132471630394,31.079941565400745,22.69403701851557
2017,4,Bulandshahr,21.754988146789856,39.17662599699328,30.465807071891568
2017,5,Bulandshahr,25.174751378455884,40.68928853500862,32.932019956732255
2017,6,Bulandshahr,26.194917028669238,38.278969806192784,32.23694341743101
2017,7,Bulandshahr,26.748170154474852,34.95619156157803,30.852180858026443
2017,8,Bulandshahr,26.322115433512355,34.30526505728359,30.31369024539797
2017,9,Bulandshahr,24.58082544225206,34.86699852100029,29.723911981626173
2017,10,Bulandshahr,19.236150928123248,35.09882938912291,27.16749015862308
2017,11,Bulandshahr,12.483994150167376,27.817481714019127,20.15073793209325
2017,12,Bulandshahr,8.727764860296734,23.573402579538918,16.150583719917826
2017,1,Gautam Buddha Nagar,7.909358408508719,20.88369040327864,14.396524405893679
2017,2,Gautam Buddha Nagar,10.395912145836759,26.239557824300295,18.317734985068526
2017,3,Gautam Buddha Nagar,14.319802458620513,31.091360715894677,22.705581587257594
2017,4,Gautam Buddha Nagar,21.761427029306596,39.18289116510104,30.472159097203818
2017,5,Gautam Buddha Nagar,25.19194298228305,40.711750792792344,32.9518468875377
2017,6,Gautam Buddha Nagar,26.196614883460768,38.29386933756479,32.24524211051278
2017,7,Gautam Buddha Nagar,26.74934296314676,34.970259972886716,30.859801468016737
2017,8,Gautam Buddha Nagar,26.30973330372743,34.31905719108509,30.31439524740626
2017,9,Gautam Buddha Nagar,24.571737344142875,34.89950303191882,29.735620188030847
2017,10,Gautam Buddha Nagar,19.21989164683557,35.13159332506763,27.1757424859516
2017,11,Gautam Buddha Nagar,12.466675286836299,27.837757927478986,20.15221660715764
2017,12,Gautam Buddha Nagar,8.707844795852933,23.587253177105467,16.1475489864792
2017,1,Ghaziabad,7.965366832671627,20.811432869203628,14.388399850937628
2017,2,Ghaziabad,10.434993352208819,26.13311563219343,18.284054492201125
2017,3,Ghaziabad,14.197367052878104,30.954151153564453,22.57575910322128
2017,4,Ghaziabad,21.70077641805013,39.10599034627278,30.403383382161458
2017,5,Ghaziabad,25.094090923186272,40.52816132576235,32.81112612447431
2017,6,Ghaziabad,26.222224617004393,38.16973063151042,32.19597762425741
2017,7,Ghaziabad,26.822967344714748,34.948050898890344,30.885509121802546
2017,8,Ghaziabad,26.468225109961725,34.26668450140184,30.36745480568178
2017,9,Ghaziabad,24.669269943237303,34.635793113708495,29.6525315284729
2017,10,Ghaziabad,19.3817777633667,34.834033535372825,27.107905649369762
2017,11,Ghaziabad,12.62786210378011,27.62394593556722,20.125904019673666
2017,12,Ghaziabad,8.86458223096786,23.44538688659668,16.15498455878227
