YEAR,MONTH,DISTRICT_NAME,RAINFALL,DATE,RAINFALL_STANDARDIZED,RAINFALL_STANDARDIZED_DISTRICT
2014,5,Bharatpur,0.2912467160532551,2014-05-01,-0.5658662423663087,-0.5206351499188718
2014,6,Bharatpur,1.2340359625717003,2014-06-01,-0.1544748496273743,-0.05028847211899015
2014,7,Bharatpur,3.309620707746475,2014-07-01,0.7512182331250614,0.985196810504001
2014,8,Bharatpur,2.458007445979503,2014-08-01,0.37961199437442994,0.5603367795675115
2014,9,Bharatpur,2.2748966929813226,2014-09-01,0.29971058695004793,0.4689849375093047
2014,10,Bharatpur,0.0,2014-10-01,-0.692953385744588,-0.6659347763429561
2014,11,Bharatpur,0.0,2014-11-01,-0.692953385744588,-0.6659347763429561
2014,12,Bharatpur,0.0,2014-12-01,-0.692953385744588,-0.6659347763429561
2014,1,Bulandshahr,1.7228821395866334,2014-01-01,0.058835930422281676,0.06625458972695447
2014,2,Bulandshahr,0.9774982686198892,2014-02-01,-0.26641651590602683,-0.2585391371212942
2014,3,Bulandshahr,1.367064761698887,2014-03-01,-0.09642698458286085,-0.08878935037285608
2014,4,Bulandshahr,0.1701835295806328,2014-04-01,-0.618692844999192,-0.610318633626901
2014,5,Bulandshahr,0.4002711938754205,2014-05-01,-0.5182927979941702,-0.5100601857332157
2014,6,Bulandshahr,0.7583755245639218,2014-06-01,-0.362031958265867,-0.3540197283324339
2014,7,Bulandshahr,2.5488782446951634,2014-07-01,0.41926397871874177,0.42617430866638756
2014,8,Bulandshahr,0.9643428441016904,2014-08-01,-0.27215695941935647,-0.26427148460554406
2014,9,Bulandshahr,1.69376093811459,2014-09-01,0.04612873029663761,0.05356531118898932
2014,10,Bulandshahr,0.4608250747444809,2014-10-01,-0.4918697713437671,-0.48367442477345846
2014,11,Bulandshahr,0.0,2014-11-01,-0.692953385744588,-0.6844744410888912
2014,12,Bulandshahr,0.4278412683997103,2014-12-01,-0.50626244084028,-0.49804679558215936
2014,1,Gautam Buddha Nagar,0.7767110947639712,2014-01-01,-0.3540311290358814,-0.22506489821696354
2014,2,Gautam Buddha Nagar,0.4776981621980667,2014-02-01,-0.4845071046895068,-0.40467870152612667
2014,3,Gautam Buddha Nagar,0.5405735628258798,2014-03-01,-0.4570710698293145,-0.3669101349814013
2014,4,Gautam Buddha Nagar,0.1017594086627165,2014-04-01,-0.6485500951802993,-0.6305010054457326
2014,5,Gautam Buddha Nagar,0.3377248317964615,2014-05-01,-0.545585255032089,-0.48875915256060204
2014,6,Gautam Buddha Nagar,0.9286098857720692,2014-06-01,-0.28774923685377835,-0.13382095322466858
2014,7,Gautam Buddha Nagar,0.2429445155205265,2014-07-01,-0.586943179362456,-0.545692653526865
2014,8,Gautam Buddha Nagar,1.921935195163373,2014-08-01,0.14569385128323337,0.4628587128085033
2014,9,Gautam Buddha Nagar,2.387985630830129,2014-09-01,0.349057581325293,0.7428101201462058
2014,10,Gautam Buddha Nagar,0.0561338778465024,2014-10-01,-0.6684590522841798,-0.6579077635667829
2014,11,Gautam Buddha Nagar,0.0,2014-11-01,-0.692953385744588,-0.6916267709956004
2014,12,Gautam Buddha Nagar,0.1063360629543181,2014-12-01,-0.6465530463275897,-0.6277518591907806
2014,1,Ghaziabad,0.7912300555936752,2014-01-01,-0.34769569878048645,-0.32127470180111817
2014,2,Ghaziabad,1.4631902767079217,2014-02-01,-0.05448207521595022,0.035335295216653385
2014,3,Ghaziabad,1.404464207349285,2014-03-01,-0.08010752602879011,0.0041693083608804644
2014,4,Ghaziabad,0.1675493995348612,2014-04-01,-0.619842262466762,-0.6522626827985251
2014,5,Ghaziabad,0.9455550447587044,2014-05-01,-0.28035512138052965,-0.23937426752444116
2014,6,Ghaziabad,2.088731574515501,2014-06-01,0.2184763899671227,0.367310720749658
2014,7,Ghaziabad,1.919921220310273,2014-07-01,0.14481504202356305,0.27772288799093836
2014,8,Ghaziabad,0.9390812160507324,2014-08-01,-0.2831800129651133,-0.2428099352376509
2014,9,Ghaziabad,2.0582328250010806,2014-09-01,0.20516808900180422,0.35112500226270893
2014,10,Ghaziabad,0.0206186559892469,2014-10-01,-0.6839563191836943,-0.7302389831377558
2014,11,Ghaziabad,0.0,2014-11-01,-0.692953385744588,-0.741181325585711
2014,12,Ghaziabad,0.184967533234627,2014-12-01,-0.6122417618160374,-0.6430188609002156
2014,1,Gurugram,0.262001835530804,2014-01-01,-0.578627410541533,-0.6223848187571825
2014,2,Gurugram,0.9887976595865828,2014-02-01,-0.26148596307669003,-0.33477076331762023
2014,3,Gurugram,0.9408687391588764,2014-03-01,-0.28240001719858543,-0.3537376185481957
2014,4,Gurugram,0.1566957451403141,2014-04-01,-0.6245783156347087,-0.6640574738787803
2014,5,Gurugram,0.8370638614700686,2014-05-01,-0.32769585968214504,-0.3948162005354725
2014,6,Gurugram,1.0022689941028753,2014-06-01,-0.25560767045808497,-0.32943976797591273
2014,7,Gurugram,5.039459716648825,2014-07-01,1.5060432183637456,1.2681929616877943
2014,8,Gurugram,2.409490686030157,2014-08-01,0.35844143316952815,0.22743841475655419
2014,9,Gurugram,2.2953353002667427,2014-09-01,0.3086290882459031,0.18226383839965496
2014,10,Gurugram,0.0898546489977067,2014-10-01,-0.653744804047521,-0.6905084221304114
2014,11,Gurugram,0.0,2014-11-01,-0.692953385744588,-0.7260664965482213
2014,12,Gurugram,0.3047777183594242,2014-12-01,-0.5599619133718436,-0.605457169026489
2014,1,Hapur,1.0656803404131243,2014-01-01,-0.22793777268362633,-0.24794071362815084
2014,2,Hapur,1.2824472502938338,2014-02-01,-0.1333503118223028,-0.15868345379782095
2014,3,Hapur,1.4393579214811325,2014-03-01,-0.06488145752244538,-0.0940729624824094
2014,4,Hapur,0.0121234084169069,2014-04-01,-0.687663268264152,-0.6817597170774415
2014,5,Hapur,0.5061390712376563,2014-05-01,-0.47209675399473017,-0.47834082624714724
2014,6,Hapur,0.3813102717200915,2014-06-01,-0.5265665030686612,-0.5297410911629455
2014,7,Hapur,5.215735124484185,2014-07-01,1.5829619844642389,1.4609110588853944
2014,8,Hapur,0.9269330833227404,2014-08-01,-0.2884809190378135,-0.3050721271989639
2014,9,Hapur,1.146077358722687,2014-09-01,-0.19285608135487245,-0.21483594889819504
2014,10,Hapur,0.4833137450679656,2014-10-01,-0.4820567135056661,-0.48773952123136455
2014,11,Hapur,0.0,2014-11-01,-0.692953385744588,-0.6867517253857787
2014,12,Hapur,0.3654415069087859,2014-12-01,-0.5334909278866969,-0.5362753101760254
2014,1,Jhajjar,0.2876960471753151,2014-01-01,-0.5674155967106064,-0.5541404811196036
2014,2,Jhajjar,0.4788918106683663,2014-02-01,-0.4839862494629007,-0.4655413660362344
2014,3,Jhajjar,1.4471194609518974,2014-03-01,-0.06149466610064303,-0.016869745665899192
2014,4,Jhajjar,0.3299567388163673,2014-04-01,-0.5489749061145635,-0.534557098026785
2014,5,Jhajjar,0.4021694121822234,2014-05-01,-0.5174644997548319,-0.501094123528128
2014,6,Jhajjar,0.834818194558223,2014-06-01,-0.32867576907536683,-0.30060694452322356
2014,7,Jhajjar,2.719542277275875,2014-07-01,0.4937341896519846,0.5727643208979765
2014,8,Jhajjar,0.9687130646679992,2014-08-01,-0.270249989084269,-0.2385607632208854
2014,9,Jhajjar,1.7009355963932142,2014-09-01,0.04925943280790287,0.10074732169552561
2014,10,Jhajjar,0.0595894843660375,2014-10-01,-0.6669511789348824,-0.659843867221804
2014,11,Jhajjar,0.0,2014-11-01,-0.692953385744588,-0.6874573220737837
2014,12,Jhajjar,0.1242137826899046,2014-12-01,-0.6387520027240706,-0.6298973059603334
2014,1,Jind,0.3172859732181795,2014-01-01,-0.5545038659809985,-0.4831730517285076
2014,2,Jind,0.789531192609242,2014-02-01,-0.34843700720314774,-0.25963515640836293
2014,3,Jind,1.001366155161973,2014-03-01,-0.25600162931017023,-0.1593627984471352
2014,4,Jind,0.0402077345798412,2014-04-01,-0.6754085145140751,-0.614328400180933
2014,5,Jind,0.7771450708950719,2014-05-01,-0.35384176110911697,-0.2654981434021432
2014,6,Jind,0.2890087429434061,2014-06-01,-0.5668427945257366,-0.4965581158467989
2014,7,Jind,0.5310810725054433,2014-07-01,-0.4612131713943315,-0.38197286046757556
2014,8,Jind,0.7197015428495023,2014-08-01,-0.3789075678032142,-0.29268911290656285
2014,9,Jind,3.454062514876326,2014-09-01,0.814246228431874,1.0016242472595327
2014,10,Jind,0.0952324963385059,2014-10-01,-0.6513981500995271,-0.588282356877658
2014,11,Jind,0.0,2014-11-01,-0.692953385744588,-0.6333607841935404
2014,12,Jind,0.046184689767899,2014-12-01,-0.6728004364857847,-0.6114992005865273
2014,1,Karnal,1.2611982591690556,2014-01-01,-0.14262242866644495,-0.14436016491312076
2014,2,Karnal,1.333836454898119,2014-02-01,-0.1109263432291382,-0.11109245721894068
2014,3,Karnal,1.47927624371744,2014-03-01,-0.047462872996540055,-0.04448220715722923
2014,4,Karnal,0.3383493316670259,2014-04-01,-0.5453127509995436,-0.5670175293738028
2014,5,Karnal,0.86918056203473,2014-05-01,-0.3136815566719368,-0.3239011079158155
2014,6,Karnal,0.5819044386347135,2014-06-01,-0.43903610960368,-0.45547125506589237
2014,7,Karnal,1.3566524686832582,2014-07-01,-0.10097044722960158,-0.10064290695503325
2014,8,Karnal,1.4234709037888436,2014-08-01,-0.07181384708780618,-0.07004060268020737
2014,9,Karnal,5.989627746740977,2014-09-01,1.9206543848350557,2.0212223976249133
2014,10,Karnal,0.8225644326979115,2014-10-01,-0.33402276701432365,-0.3452509191142629
2014,11,Karnal,0.0,2014-11-01,-0.692953385744588,-0.7219787939184851
2014,12,Karnal,0.135709443399983,2014-12-01,-0.6337358064878094,-0.6598249635671606
2014,1,Meerut,2.383264363004315,2014-01-01,0.34699742954319784,0.03545675229591176
2014,2,Meerut,1.6473465391035589,2014-02-01,0.025875546117033046,-0.20796164649790608
2014,3,Meerut,1.340918672565491,2014-03-01,-0.10783597769875089,-0.3093183173054353
2014,4,Meerut,0.1224362837274869,2014-04-01,-0.6395276243982055,-0.712353849828985
2014,5,Meerut,0.8118365792497512,2014-05-01,-0.33870392623143986,-0.4843219818487834
2014,6,Meerut,0.9783152313033738,2014-06-01,-0.2660600296420865,-0.42925609595754716
2014,7,Meerut,5.310249669801804,2014-07-01,1.6242039381414668,1.0036111487978774
2014,8,Meerut,1.299980829511919,2014-08-01,-0.12569943587005422,-0.32285926424615913
2014,9,Meerut,4.308404888312022,2014-09-01,1.1870433304157066,0.672232502120239
2014,10,Meerut,0.2203894186404443,2014-10-01,-0.5967852228023067,-0.6799540431074094
2014,11,Meerut,0.0,2014-11-01,-0.692953385744588,-0.7528519097634996
2014,12,Meerut,0.2353482171412437,2014-12-01,-0.590257866904188,-0.6750061444960626
2014,1,Muzaffarnagar,2.027422299668673,2014-01-01,0.19172374290396252,-0.10993196440978674
2014,2,Muzaffarnagar,2.470036815851927,2014-02-01,0.38486107760683125,0.030180036753904488
2014,3,Muzaffarnagar,0.8760418292255171,2014-03-01,-0.3106876041252829,-0.4744076332280939
2014,4,Muzaffarnagar,0.5116768459479014,2014-04-01,-0.4696803148391764,-0.5897493246873609
2014,5,Muzaffarnagar,0.8610057959393147,2014-05-01,-0.3172486618566077,-0.47916737028204404
2014,6,Muzaffarnagar,0.485103407750527,2014-06-01,-0.48127578412380195,-0.5981612892016297
2014,7,Muzaffarnagar,5.902825153342659,2014-07-01,1.8827775847725223,1.1168476130565108
2014,8,Muzaffarnagar,2.1955264731039925,2014-08-01,0.2650769448949341,-0.056717685883415234
2014,9,Muzaffarnagar,3.860783485074838,2014-09-01,0.9917212123733916,0.4704283607738132
2014,10,Muzaffarnagar,0.4596663261613538,2014-10-01,-0.49237539780822587,-0.6062135339313248
2014,11,Muzaffarnagar,0.0,2014-11-01,-0.692953385744588,-0.751723377081982
2014,12,Muzaffarnagar,0.3664867444144141,2014-12-01,-0.533034832619625,-0.6357100307447147
2014,1,North East Delhi,0.392475797284034,2014-01-01,-0.5216943631610678,-0.4788733073236412
2014,2,North East Delhi,1.328078983085496,2014-02-01,-0.11343864845153744,0.08195083006040231
2014,3,North East Delhi,0.9022765207675196,2014-03-01,-0.29923994884983673,-0.17328590090574789
2014,4,North East Delhi,0.1638137186566988,2014-04-01,-0.6214723478384085,-0.6159391221314057
2014,5,North East Delhi,0.7983106422808862,2014-05-01,-0.34460604493746977,-0.2356056695902608
2014,6,North East Delhi,0.6869432081778845,2014-06-01,-0.3932018514664309,-0.30236211731439666
2014,7,North East Delhi,1.442269371401879,2014-07-01,-0.06361102996696716,0.15039942771051135
2014,8,North East Delhi,1.1645504688062975,2014-08-01,-0.184795235822766,-0.016072284172330788
2014,9,North East Delhi,1.860411460946004,2014-09-01,0.11884762366698719,0.40104433810771467
2014,10,North East Delhi,0.0097611474414025,2014-10-01,-0.6886940541331193,-0.7082821171903665
2014,11,North East Delhi,0.0,2014-11-01,-0.692953385744588,-0.7141331950583983
2014,12,North East Delhi,0.2483615721425702,2014-12-01,-0.5845794162239626,-0.5652590071868758
2014,1,North West Delhi,0.6473426203573903,2014-01-01,-0.4104817907921228,-0.49117538301211344
2014,2,North West Delhi,1.575952999027712,2014-02-01,-0.005277426822387291,-0.15022086671458876
2014,3,North West Delhi,1.2191864848136902,2014-03-01,-0.1609545028042353,-0.28121353821495887
2014,4,North West Delhi,0.5425249179204304,2014-04-01,-0.4562195850536449,-0.5296609199549429
2014,5,North West Delhi,1.533743389191166,2014-05-01,-0.023695827585599537,-0.1657188165927002
2014,6,North West Delhi,1.0443563302357992,2014-06-01,-0.23724262451347522,-0.3454052941521267
2014,7,North West Delhi,2.86494614039698,2014-07-01,0.5571819835040145,0.3230540859686767
2014,8,North West Delhi,2.4134963539338883,2014-08-01,0.36018932889898314,0.1572968996269216
2014,9,North West Delhi,3.093008224169413,2014-09-01,0.6566981570502823,0.40679081694273533
2014,10,North West Delhi,0.040329840875441,2014-10-01,-0.675355232744905,-0.714050071222077
2014,11,North West Delhi,0.0,2014-11-01,-0.692953385744588,-0.7288578331251171
2014,12,North West Delhi,0.4653502870951929,2014-12-01,-0.4898951694714255,-0.5579968502092834
2014,1,Nuh,0.2564355465032721,2014-01-01,-0.5810562920798832,-0.5809428431298844
2014,2,Nuh,0.5075719198655515,2014-02-01,-0.4714715224333917,-0.45936972326670567
2014,3,Nuh,0.8649968312632653,2014-03-01,-0.31550715113567673,-0.2863431679586207
2014,4,Nuh,0.0637894024451573,2014-04-01,-0.6651185210483621,-0.6742013084377783
2014,5,Nuh,0.3001969857241518,2014-05-01,-0.5619607418327627,-0.5597582786458283
2014,6,Nuh,0.7365535361899269,2014-06-01,-0.3715541056839272,-0.34852154498346793
2014,7,Nuh,3.3496413735612744,2014-07-01,0.768681475847323,0.9164534827775929
2014,8,Nuh,2.1763335161952564,2014-08-01,0.25670199015014766,0.3484644859220967
2014,9,Nuh,2.1834991748134294,2014-09-01,0.2598287656089344,0.3519333242366051
2014,10,Nuh,0.0238746648193687,2014-10-01,-0.6825355414092972,-0.6935237152907563
2014,11,Nuh,0.0,2014-11-01,-0.692953385744588,-0.7050812505411012
2014,12,Nuh,0.0922320850433841,2014-12-01,-0.6527073964512945,-0.6604324321318503
2014,1,Palwal,0.9512755048851812,2014-01-01,-0.2778589664156429,-0.18057577921007234
2014,2,Palwal,0.6899705684876868,2014-02-01,-0.3918808457604671,-0.33263565147229923
2014,3,Palwal,1.2270616500848723,2014-03-01,-0.15751813012505506,-0.020088929673619794
2014,4,Palwal,0.1354963657756646,2014-04-01,-0.6338287841081561,-0.6552980458360768
2014,5,Palwal,0.3587176636342079,2014-05-01,-0.5364249147342367,-0.5253999945151296
2014,6,Palwal,0.6665976955244939,2014-06-01,-0.4020797303957619,-0.34623691031640286
2014,7,Palwal,2.2588958882035746,2014-07-01,0.2927285457496737,0.5803611980861041
2014,8,Palwal,0.9650353700403244,2014-08-01,-0.27185477182923007,-0.17256856982978833
2014,9,Palwal,1.5085914362842838,2014-09-01,-0.034671023765103184,0.14374028808893083
2014,10,Palwal,0.135777429587418,2014-10-01,-0.6337061403323677,-0.6551344877804887
2014,11,Palwal,0.0,2014-11-01,-0.692953385744588,-0.7341467670117902
2014,12,Palwal,0.2367746892475312,2014-12-01,-0.5896354177739335,-0.5963616585546762
2014,1,Panipat,0.8868363288141066,2014-01-01,-0.30597736348977644,-0.23769894559945434
2014,2,Panipat,1.5700077031339918,2014-02-01,-0.007871690139448483,0.1183273230624805
2014,3,Panipat,1.518630414239822,2014-03-01,-0.030290459245455283,0.09155268766859063
2014,4,Panipat,0.2886859123905499,2014-04-01,-0.5669836634540243,-0.5494175990191265
2014,5,Panipat,0.9248908738936148,2014-05-01,-0.2893720486136069,-0.21786729251859668
2014,6,Panipat,0.3417615001400312,2014-06-01,-0.5438238320862729,-0.52175791628974
2014,7,Panipat,1.6076272759706742,2014-07-01,0.008543822151000368,0.1379322957664869
2014,8,Panipat,1.5897586422581826,2014-08-01,0.0007467432847853074,0.1286202794468944
2014,9,Panipat,4.732492337624232,2014-09-01,1.372096275238661,1.7664168748812363
2014,10,Panipat,0.0919500666279946,2014-10-01,-0.652830456773751,-0.6519440392532803
2014,11,Panipat,0.0,2014-11-01,-0.692953385744588,-0.6998626733696048
2014,12,Panipat,0.0452780108298024,2014-12-01,-0.6731960709422532,-0.6762666009138214
2014,1,Rewari,0.078620595316733,2014-01-01,-0.6586468465845848,-0.6360218093246565
2014,2,Rewari,0.2660401931830815,2014-02-01,-0.5768652504563566,-0.5592425359854182
2014,3,Rewari,1.6916058082734384,2014-03-01,0.045188327263660066,0.024761982592703603
2014,4,Rewari,0.1703330357869466,2014-04-01,-0.6186276071248042,-0.5984504207631858
2014,5,Rewari,0.2802909343473373,2014-05-01,-0.5706468593612365,-0.5534045042982656
2014,6,Rewari,1.882711617151896,2014-06-01,0.1285784223091185,0.10305136803391474
2014,7,Rewari,3.023904108232068,2014-07-01,0.6265441872161547,0.5705581346838671
2014,8,Rewari,1.3108059667771863,2014-08-01,-0.120975826311933,-0.13123843278877154
2014,9,Rewari,2.085835776726405,2014-09-01,0.21721279230736376,0.18626425263788135
2014,10,Rewari,0.0467233388654647,2014-10-01,-0.6725653939211146,-0.649089002935808
2014,11,Rewari,0.0,2014-11-01,-0.692953385744588,-0.6682299254802666
2014,12,Rewari,0.2886181185322423,2014-12-01,-0.567013245685569,-0.5499931473326245
2014,1,Rohtak,0.2311840994704154,2014-01-01,-0.5920749030811036,-0.5438106082993168
2014,2,Rohtak,0.3479519411921501,2014-02-01,-0.5411225982999267,-0.48579538379646314
2014,3,Rohtak,0.9581933028755648,2014-03-01,-0.27484034633648946,-0.1826015499722608
2014,4,Rohtak,0.199346441278855,2014-04-01,-0.6059674443816538,-0.5596289094719133
2014,5,Rohtak,0.4219263548091534,2014-05-01,-0.5088434466683965,-0.4490417524012314
2014,6,Rohtak,0.351366239786148,2014-06-01,-0.5396327498963749,-0.4840990152027659
2014,7,Rohtak,0.8035445847818928,2014-07-01,-0.34232218467606357,-0.25943760317827713
2014,8,Rohtak,0.8391586104708333,2014-08-01,-0.3267818041686298,-0.24174304219873913
2014,9,Rohtak,1.3931247333685557,2014-09-01,-0.08505556930684618,0.03349086221370008
2014,10,Rohtak,0.0670881776079054,2014-10-01,-0.6636790819440798,-0.6253404336903107
2014,11,Rohtak,0.0,2014-11-01,-0.692953385744588,-0.6586726904831112
2014,12,Rohtak,0.2049505479874149,2014-12-01,-0.6035220608853891,-0.5568445511756468
2014,1,Shamli,1.6740604523689515,2014-01-01,0.03753231248803339,-0.007203635671462078
2014,2,Shamli,2.6630693588938037,2014-02-01,0.4690919139461195,0.4168328226771205
2014,3,Shamli,0.7990860093024469,2014-03-01,-0.34426770917466637,-0.3823479458345789
2014,4,Shamli,0.5686276137828827,2014-04-01,-0.44482952683570265,-0.481156724186422
2014,5,Shamli,0.667432907127565,2014-05-01,-0.4017152811130744,-0.43879406558996065
2014,6,Shamli,0.4359021226565043,2014-06-01,-0.5027450417273669,-0.5380626295008263
2014,7,Shamli,4.472750082131355,2014-07-01,1.2587562804996815,1.1927314011031882
2014,8,Shamli,1.750890876016309,2014-08-01,0.07105770016691207,0.025737322212649807
2014,9,Shamli,2.895769308010737,2014-09-01,0.5706318461324603,0.5166026646173258
2014,10,Shamli,0.2637906266796973,2014-10-01,-0.577846861458289,-0.6118552401776317
2014,11,Shamli,0.0,2014-11-01,-0.692953385744588,-0.7249551752185112
2014,12,Shamli,0.3420577501097033,2014-12-01,-0.543694561745025,-0.5782982988746395
2014,1,Sonipat,0.9250207075508692,2014-01-01,-0.28931539496669745,-0.27754308814872064
2014,2,Sonipat,1.4131277867016336,2014-02-01,-0.0763271244289324,-0.03658961054391483
