YEAR,MONTH,DISTRICT_NAME,minT,maxT,avgT,DATE,minT_STANDARDIZED,maxT_STANDARDIZED,avgT_STANDARDIZED,minT_STANDARDIZED_DISTRICT,maxT_STANDARDIZED_DISTRICT,avgT_STANDARDIZED_DISTRICT
2013,8,Jind,25.87548387096774,33.38193548387097,29.628709677419355,2013-08-01,1.0118497041966947,0.24731564260962738,0.6669361817232173,1.0438525863155883,0.326305512836168,0.7217744039108721
2013,9,Jind,24.160666666666668,34.553999999999995,29.35733333333333,2013-09-01,0.7771516937439424,0.4270455017775877,0.6267422507103457,0.810768802089749,0.5049036814214215,0.6818863780828636
2013,10,Jind,19.813870967741934,32.27548387096774,26.04467741935484,2013-10-01,0.1822286314936877,0.07764717314683536,0.13610013625388132,0.21993755300922296,0.15770538121085173,0.19497840863143276
2013,11,Jind,11.004,27.313666666666663,19.15883333333333,2013-11-01,-1.0235320660829574,-0.6832211025104605,-0.8837718908790498,-0.9775300596040927,-0.5983719962271504,-0.8171316471507292
2013,12,Jind,7.869677419354839,22.26967741935484,15.06967741935484,2013-12-01,-1.4525103104984483,-1.4566900238784908,-1.4894225096198863,-1.4035578404362976,-1.3669706779011153,-1.4181728221317857
2013,1,Mahendragarh,5.728064516129032,20.437419354838717,13.082741935483872,2013-01-01,-1.7456216032276948,-1.737657052026786,-1.78371031143514,-1.7192456074908447,-1.812583874344432,-1.8052495668467272
2013,2,Mahendragarh,10.484285714285717,23.32785714285714,16.90607142857143,2013-02-01,-1.0946626265619854,-1.29442379189018,-1.217431616797245,-1.0699813560608704,-1.36162790334914,-1.2351214931402448
2013,3,Mahendragarh,15.072903225806453,31.27193548387097,23.17241935483871,2013-03-01,-0.46664268485542015,-0.0762416339956553,-0.2893140349228411,-0.44359641944972084,-0.12222064926997885,-0.3006948686924842
2013,4,Mahendragarh,20.240666666666662,36.62866666666666,28.434666666666665,2013-04-01,0.2406419137701809,0.7451845996593063,0.4900847963814595,0.26184681420342487,0.713517771363689,0.48400206330978235
2013,5,Mahendragarh,25.448387096774194,42.18806451612903,33.818225806451615,2013-05-01,0.9533952153318775,1.597688688634335,1.2874512927022919,0.9727445134148824,1.5808755348643444,1.2867887986931015
2013,6,Mahendragarh,27.456666666666667,39.292,33.37433333333333,2013-06-01,1.2282578760892269,1.153592599671347,1.221705755810567,1.2468915888523506,1.1290417014742404,1.2205963449458415
2013,7,Mahendragarh,26.386451612903222,35.170645161290324,30.778548387096777,2013-07-01,1.081783171237382,0.5216047572367934,0.8372404060223445,1.1007982204404467,0.4860423673212574,0.8335175242923267
2013,8,Mahendragarh,25.243870967741938,32.997096774193544,29.12048387096774,2013-08-01,0.9254041685491783,0.18830267349326785,0.5916621445838497,0.9448263393247147,0.14693296753706406,0.5862699014100186
2013,9,Mahendragarh,24.32766666666667,34.88433333333333,29.606,2013-09-01,0.8000081052887432,0.4777003613535494,0.6635726195432039,0.8197567357652547,0.4413729996154405,0.6586692004761984
2013,10,Mahendragarh,19.786129032258064,32.25516129032258,26.020645161290325,2013-10-01,0.1784317387124383,0.0745308135036419,0.1325406847991795,0.19979859889640245,0.031178794265524216,0.12402748271594682
2013,11,Mahendragarh,11.512666666666666,27.67366666666667,19.59316666666667,2013-11-01,-0.9539135351101717,-0.6280170174024492,-0.8194421715905595,-0.929598694823157,-0.6836099360730972,-0.8344266446499747
2013,12,Mahendragarh,8.250322580645161,23.043548387096774,15.646935483870967,2013-12-01,-1.4004134095464211,-1.3380210273067017,-1.4039240078992279,-1.3749361387037429,-1.4059847587527903,-1.4228815990857426
2013,1,Mewat,5.728064516129032,20.437419354838717,13.082741935483872,2013-01-01,-1.7456216032276948,-1.737657052026786,-1.78371031143514,-1.7192456074908447,-1.812583874344432,-1.8052495668467272
2013,2,Mewat,10.484285714285717,23.32785714285714,16.90607142857143,2013-02-01,-1.0946626265619854,-1.29442379189018,-1.217431616797245,-1.0699813560608704,-1.36162790334914,-1.2351214931402448
2013,3,Mewat,15.072903225806453,31.27193548387097,23.17241935483871,2013-03-01,-0.46664268485542015,-0.0762416339956553,-0.2893140349228411,-0.44359641944972084,-0.12222064926997885,-0.3006948686924842
2013,4,Mewat,20.240666666666662,36.62866666666666,28.434666666666665,2013-04-01,0.2406419137701809,0.7451845996593063,0.4900847963814595,0.26184681420342487,0.713517771363689,0.48400206330978235
2013,5,Mewat,25.448387096774194,42.18806451612903,33.818225806451615,2013-05-01,0.9533952153318775,1.597688688634335,1.2874512927022919,0.9727445134148824,1.5808755348643444,1.2867887986931015
2013,6,Mewat,27.456666666666667,39.292,33.37433333333333,2013-06-01,1.2282578760892269,1.153592599671347,1.221705755810567,1.2468915888523506,1.1290417014742404,1.2205963449458415
2013,7,Mewat,26.386451612903222,35.170645161290324,30.778548387096777,2013-07-01,1.081783171237382,0.5216047572367934,0.8372404060223445,1.1007982204404467,0.4860423673212574,0.8335175242923267
2013,8,Mewat,25.243870967741938,32.997096774193544,29.12048387096774,2013-08-01,0.9254041685491783,0.18830267349326785,0.5916621445838497,0.9448263393247147,0.14693296753706406,0.5862699014100186
2013,9,Mewat,24.32766666666667,34.88433333333333,29.606,2013-09-01,0.8000081052887432,0.4777003613535494,0.6635726195432039,0.8197567357652547,0.4413729996154405,0.6586692004761984
2013,10,Mewat,19.786129032258064,32.25516129032258,26.020645161290325,2013-10-01,0.1784317387124383,0.0745308135036419,0.1325406847991795,0.19979859889640245,0.031178794265524216,0.12402748271594682
2013,11,Mewat,11.512666666666666,27.67366666666667,19.59316666666667,2013-11-01,-0.9539135351101717,-0.6280170174024492,-0.8194421715905595,-0.929598694823157,-0.6836099360730972,-0.8344266446499747
2013,12,Mewat,8.250322580645161,23.043548387096774,15.646935483870967,2013-12-01,-1.4004134095464211,-1.3380210273067017,-1.4039240078992279,-1.3749361387037429,-1.4059847587527903,-1.4228815990857426
2013,1,Palwal,6.043225806451613,20.017419354838708,13.03032258064516,2013-01-01,-1.7024871352360582,-1.8020618179861327,-1.7914742156148593,-1.732463392907684,-1.83975062313626,-1.8292260476811044
2013,2,Palwal,10.851785714285716,23.445714285714285,17.14875,2013-02-01,-1.0443648346894454,-1.2763510259322002,-1.1814881531502806,-1.080822182363918,-1.318245557002755,-1.2235963315164045
2013,3,Palwal,15.45516129032258,31.53322580645161,23.49419354838709,2013-03-01,-0.41432503432308765,-0.03617415286887409,-0.24165560772733638,-0.4569869197379749,-0.08799019230447339,-0.29047580179955135
2013,4,Palwal,20.933666666666667,37.29333333333333,29.1135,2013-04-01,0.3354891784441143,0.8471076975346516,0.5906277536577519,0.28544323478606815,0.7882253367881057,0.5358636294452788
2013,5,Palwal,26.22290322580645,42.56322580645161,34.39306451612903,2013-05-01,1.059399163794435,1.6552176769682203,1.3725914603838858,1.0022242628512184,1.5898703755386394,1.3122427746378718
2013,6,Palwal,27.73933333333333,38.45666666666667,33.098,2013-06-01,1.2669449758696474,1.0254986762633158,1.1807776381665471,1.207726194804672,0.9651891742547876,1.1217988319736918
2013,7,Palwal,26.8341935483871,34.6441935483871,30.7391935483871,2013-07-01,1.1430632547301065,0.44087620267024114,0.831411505653571,1.0850644423301439,0.38524372447027605,0.7749277726309558
2013,8,Palwal,25.70967741935484,33.00741935483871,29.35854838709677,2013-08-01,0.9891566473413202,0.1898855863279069,0.6269222140277424,0.9326734841963532,0.1362610519573064,0.571898885141805
2013,9,Palwal,24.92366666666667,34.94866666666667,29.93616666666667,2013-09-01,0.8815794902031211,0.4875655358219259,0.712474067705329,0.8261557308149999,0.43155953944122055,0.6568397519064935
2013,10,Palwal,20.271290322580644,32.35612903225806,26.313709677419357,2013-10-01,0.24483321246824272,0.09001367966744665,0.1759468813977927,0.19568003520680194,0.03718812807009943,0.12414428957870122
2013,11,Palwal,11.853,28.009,19.931,2013-11-01,-0.9073339020019056,-0.5765954344222104,-0.7694052026735342,-0.9451407098104359,-0.6240880629137436,-0.8144563598174015
2013,12,Palwal,8.868387096774194,23.12322580645161,15.995806451612903,2013-12-01,-1.3158221703734678,-1.3258029188643377,-1.3522522394662062,-1.349606246798752,-1.3673018310678984,-1.3931408694830303
2013,1,Panipat,5.620322580645161,19.635161290322586,12.627741935483872,2013-01-01,-1.7603676751920818,-1.860679058893831,-1.8511009997151002,-1.7240653457396806,-1.8715271773920565,-1.8314592997219032
2013,2,Panipat,10.565,23.09392857142857,16.829464285714284,2013-02-01,-1.083615686850427,-1.330295494018897,-1.2287780081913204,-1.0619497177256882,-1.3485664570867157,-1.222010475151387
2013,3,Panipat,14.886129032258063,30.705161290322582,22.795645161290324,2013-03-01,-0.49220548625476274,-0.1631534418225138,-0.3451185892730667,-0.48333015970882853,-0.19775883645616185,-0.3566315617647094
2013,4,Panipat,20.189,36.55433333333334,28.37166666666667,2013-04-01,0.23357056888107158,0.7337859783823764,0.4807537780042349,0.22674927385343935,0.6866277025030735,0.45215575661799634
2013,5,Panipat,25.457741935483877,42.27806451612903,33.86790322580645,2013-05-01,0.9546755628976485,1.611489709911337,1.2948090849710712,0.9322586690268323,1.5520477608401095,1.2493704774682568
2013,6,Panipat,27.71933333333333,39.21566666666667,33.4675,2013-06-01,1.264207681073863,1.1418872890327043,1.2355048015059877,1.2350964239907372,1.089017537915063,1.1912930380323545
2013,7,Panipat,26.98741935483871,35.90774193548388,31.447580645161292,2013-07-01,1.1640344648591006,0.6346346268351845,0.9363317122914955,1.137089690199311,0.5888639977838398,0.898309024829726
2013,8,Panipat,25.734516129032254,33.8358064516129,29.78516129032258,2013-08-01,0.9925561908780197,0.3169143413076295,0.6901084495826861,0.9693200389479586,0.27559028347806475,0.6571794505031002
2013,9,Panipat,24.545,35.160666666666664,29.852833333333333,2013-09-01,0.8297533754029346,0.5200746081633092,0.700131450804237,0.8100382189198028,0.47590727391370213,0.6669951031406256
2013,10,Panipat,20.205483870967743,32.7058064516129,26.45564516129032,2013-10-01,0.2358266295917909,0.14363485194081896,0.19696914502287707,0.2289565419221687,0.1047358819191157,0.17424185442038623
2013,11,Panipat,11.578333333333337,27.736,19.65716666666667,2013-11-01,-0.9449260838640121,-0.6184585322957848,-0.8099630418105211,-0.9262596050074643,-0.6466918235270118,-0.8118596492139765
2013,12,Panipat,8.230967741935483,22.947741935483872,15.589354838709678,2013-12-01,-1.4030624045100835,-1.352712437053188,-1.4124523580289499,-1.3744876455395802,-1.3706696696533063,-1.4018851031772737
2013,1,Rewari,5.728064516129032,20.437419354838717,13.082741935483872,2013-01-01,-1.7456216032276948,-1.737657052026786,-1.78371031143514,-1.7192456074908447,-1.812583874344432,-1.8052495668467272
2013,2,Rewari,10.484285714285717,23.32785714285714,16.90607142857143,2013-02-01,-1.0946626265619854,-1.29442379189018,-1.217431616797245,-1.0699813560608704,-1.36162790334914,-1.2351214931402448
2013,3,Rewari,15.072903225806453,31.27193548387097,23.17241935483871,2013-03-01,-0.46664268485542015,-0.0762416339956553,-0.2893140349228411,-0.44359641944972084,-0.12222064926997885,-0.3006948686924842
2013,4,Rewari,20.240666666666662,36.62866666666666,28.434666666666665,2013-04-01,0.2406419137701809,0.7451845996593063,0.4900847963814595,0.26184681420342487,0.713517771363689,0.48400206330978235
2013,5,Rewari,25.448387096774194,42.18806451612903,33.818225806451615,2013-05-01,0.9533952153318775,1.597688688634335,1.2874512927022919,0.9727445134148824,1.5808755348643444,1.2867887986931015
2013,6,Rewari,27.456666666666667,39.292,33.37433333333333,2013-06-01,1.2282578760892269,1.153592599671347,1.221705755810567,1.2468915888523506,1.1290417014742404,1.2205963449458415
2013,7,Rewari,26.386451612903222,35.170645161290324,30.778548387096777,2013-07-01,1.081783171237382,0.5216047572367934,0.8372404060223445,1.1007982204404467,0.4860423673212574,0.8335175242923267
2013,8,Rewari,25.243870967741938,32.997096774193544,29.12048387096774,2013-08-01,0.9254041685491783,0.18830267349326785,0.5916621445838497,0.9448263393247147,0.14693296753706406,0.5862699014100186
2013,9,Rewari,24.32766666666667,34.88433333333333,29.606,2013-09-01,0.8000081052887432,0.4777003613535494,0.6635726195432039,0.8197567357652547,0.4413729996154405,0.6586692004761984
2013,10,Rewari,19.786129032258064,32.25516129032258,26.020645161290325,2013-10-01,0.1784317387124383,0.0745308135036419,0.1325406847991795,0.19979859889640245,0.031178794265524216,0.12402748271594682
2013,11,Rewari,11.512666666666666,27.67366666666667,19.59316666666667,2013-11-01,-0.9539135351101717,-0.6280170174024492,-0.8194421715905595,-0.929598694823157,-0.6836099360730972,-0.8344266446499747
2013,12,Rewari,8.250322580645161,23.043548387096774,15.646935483870967,2013-12-01,-1.4004134095464211,-1.3380210273067017,-1.4039240078992279,-1.3749361387037429,-1.4059847587527903,-1.4228815990857426
2013,1,Rohtak,5.620322580645161,19.635161290322586,12.627741935483872,2013-01-01,-1.7603676751920818,-1.860679058893831,-1.8511009997151002,-1.7240653457396806,-1.8715271773920565,-1.8314592997219032
2013,2,Rohtak,10.565,23.09392857142857,16.829464285714284,2013-02-01,-1.083615686850427,-1.330295494018897,-1.2287780081913204,-1.0619497177256882,-1.3485664570867157,-1.222010475151387
2013,3,Rohtak,14.886129032258063,30.705161290322582,22.795645161290324,2013-03-01,-0.49220548625476274,-0.1631534418225138,-0.3451185892730667,-0.48333015970882853,-0.19775883645616185,-0.3566315617647094
2013,4,Rohtak,20.189,36.55433333333334,28.37166666666667,2013-04-01,0.23357056888107158,0.7337859783823764,0.4807537780042349,0.22674927385343935,0.6866277025030735,0.45215575661799634
2013,5,Rohtak,25.457741935483877,42.27806451612903,33.86790322580645,2013-05-01,0.9546755628976485,1.611489709911337,1.2948090849710712,0.9322586690268323,1.5520477608401095,1.2493704774682568
2013,6,Rohtak,27.71933333333333,39.21566666666667,33.4675,2013-06-01,1.264207681073863,1.1418872890327043,1.2355048015059877,1.2350964239907372,1.089017537915063,1.1912930380323545
2013,7,Rohtak,26.98741935483871,35.90774193548388,31.447580645161292,2013-07-01,1.1640344648591006,0.6346346268351845,0.9363317122914955,1.137089690199311,0.5888639977838398,0.898309024829726
2013,8,Rohtak,25.734516129032254,33.8358064516129,29.78516129032258,2013-08-01,0.9925561908780197,0.3169143413076295,0.6901084495826861,0.9693200389479586,0.27559028347806475,0.6571794505031002
2013,9,Rohtak,24.545,35.160666666666664,29.852833333333333,2013-09-01,0.8297533754029346,0.5200746081633092,0.700131450804237,0.8100382189198028,0.47590727391370213,0.6669951031406256
2013,10,Rohtak,20.205483870967743,32.7058064516129,26.45564516129032,2013-10-01,0.2358266295917909,0.14363485194081896,0.19696914502287707,0.2289565419221687,0.1047358819191157,0.17424185442038623
2013,11,Rohtak,11.578333333333337,27.736,19.65716666666667,2013-11-01,-0.9449260838640121,-0.6184585322957848,-0.8099630418105211,-0.9262596050074643,-0.6466918235270118,-0.8118596492139765
2013,12,Rohtak,8.230967741935483,22.947741935483872,15.589354838709678,2013-12-01,-1.4030624045100835,-1.352712437053188,-1.4124523580289499,-1.3744876455395802,-1.3706696696533063,-1.4018851031772737
2013,1,Sonipat,5.620322580645161,19.635161290322586,12.627741935483872,2013-01-01,-1.7603676751920818,-1.860679058893831,-1.8511009997151002,-1.7240653457396806,-1.8715271773920565,-1.8314592997219032
2013,2,Sonipat,10.565,23.09392857142857,16.829464285714284,2013-02-01,-1.083615686850427,-1.330295494018897,-1.2287780081913204,-1.0619497177256882,-1.3485664570867157,-1.222010475151387
2013,3,Sonipat,14.886129032258063,30.705161290322582,22.795645161290324,2013-03-01,-0.49220548625476274,-0.1631534418225138,-0.3451185892730667,-0.48333015970882853,-0.19775883645616185,-0.3566315617647094
2013,4,Sonipat,20.189,36.55433333333334,28.37166666666667,2013-04-01,0.23357056888107158,0.7337859783823764,0.4807537780042349,0.22674927385343935,0.6866277025030735,0.45215575661799634
2013,5,Sonipat,25.457741935483877,42.27806451612903,33.86790322580645,2013-05-01,0.9546755628976485,1.611489709911337,1.2948090849710712,0.9322586690268323,1.5520477608401095,1.2493704774682568
2013,6,Sonipat,27.71933333333333,39.21566666666667,33.4675,2013-06-01,1.264207681073863,1.1418872890327043,1.2355048015059877,1.2350964239907372,1.089017537915063,1.1912930380323545
2013,7,Sonipat,26.98741935483871,35.90774193548388,31.447580645161292,2013-07-01,1.1640344648591006,0.6346346268351845,0.9363317122914955,1.137089690199311,0.5888639977838398,0.898309024829726
2013,8,Sonipat,25.734516129032254,33.8358064516129,29.78516129032258,2013-08-01,0.9925561908780197,0.3169143413076295,0.6901084495826861,0.9693200389479586,0.27559028347806475,0.6571794505031002
2013,9,Sonipat,24.545,35.160666666666664,29.852833333333333,2013-09-01,0.8297533754029346,0.5200746081633092,0.700131450804237,0.8100382189198028,0.47590727391370213,0.6669951031406256
2013,10,Sonipat,20.205483870967743,32.7058064516129,26.45564516129032,2013-10-01,0.2358266295917909,0.14363485194081896,0.19696914502287707,0.2289565419221687,0.1047358819191157,0.17424185442038623
2013,11,Sonipat,11.578333333333337,27.736,19.65716666666667,2013-11-01,-0.9449260838640121,-0.6184585322957848,-0.8099630418105211,-0.9262596050074643,-0.6466918235270118,-0.8118596492139765
2013,12,Sonipat,8.230967741935483,22.947741935483872,15.589354838709678,2013-12-01,-1.4030624045100835,-1.352712437053188,-1.4124523580289499,-1.3744876455395802,-1.3706696696533063,-1.4018851031772737
2013,1,West,5.758387096774193,18.96903225806452,12.363709677419354,2013-01-01,-1.7414715111179568,-1.9628264027540832,-1.8902071878449462,-1.7648591136037832,-1.9179360037448125,-1.8812225987104665
2013,2,West,10.547142857142855,22.976785714285715,16.761964285714285,2013-02-01,-1.086059700060949,-1.3482587280619793,-1.2387755278812045,-1.1068016722999612,-1.308144042537603,-1.230957525771831
2013,3,West,14.848387096774196,30.725161290322585,22.78677419354839,2013-03-01,-0.4973710264339039,-0.16008654820540164,-0.3464324807496344,-0.5157367025265392,-0.12920497098689251,-0.3402124909640487
2013,4,West,20.300666666666665,36.77,28.53533333333333,2013-04-01,0.24885379815753472,0.7668573145535637,0.504994677597978,0.2335003274196957,0.7905357496488953,0.5096899274349299
2013,5,West,25.12290322580645,41.75935483870968,33.44112903225806,2013-05-01,0.9088479500262877,1.5319483399707645,1.23159896048019,0.8961586065767385,1.5496813671350866,1.2349930037886716
2013,6,West,27.143,37.43333333333333,32.28816666666666,2013-06-01,1.1853279693753402,0.8685759528544336,1.060832087121738,1.1737546630332854,0.8914639476246343,1.0645319405880942
2013,7,West,26.601935483870967,34.649354838709684,30.62564516129033,2013-07-01,1.1112753151661572,0.4416676590875606,0.8145936947535034,1.099403088452929,0.4678730943599438,0.8187345131456905
2013,8,West,25.48064516129032,33.30032258064516,29.390483870967746,2013-08-01,0.957810206937981,0.2348007380107678,0.6316522233433876,0.945318504155952,0.2626137051876885,0.6361206542236024
2013,9,West,24.297,34.339666666666666,29.31833333333333,2013-09-01,0.7958109199352067,0.3941786251808748,0.6209659060006352,0.7826652920843485,0.42075309063325633,0.6254534739905799
2013,10,West,20.42096774193548,32.13322580645161,26.277096774193545,2013-10-01,0.2653187735205652,0.055832655644476675,0.17052409293995738,0.2500317651749178,0.08503635702288388,0.17581831434725564
2013,11,West,11.952,27.480666666666664,19.71633333333333,2013-11-01,-0.8937842927627723,-0.6576125408075778,-0.8011997838107467,-0.9137501275799609,-0.6228647635108657,-0.7941653944990108
2013,12,West,8.623225806451613,22.541290322580643,15.582258064516129,2013-12-01,-1.3493761065798586,-1.415039629917071,-1.4135034712102041,-1.3711809797886372,-1.3744059999921736,-1.4053725654393436
2013,1,Alwar,5.728064516129032,20.437419354838717,13.082741935483872,2013-01-01,-1.7456216032276948,-1.737657052026786,-1.78371031143514,-1.7192456074908447,-1.812583874344432,-1.8052495668467272
2013,2,Alwar,10.484285714285717,23.32785714285714,16.90607142857143,2013-02-01,-1.0946626265619854,-1.29442379189018,-1.217431616797245,-1.0699813560608704,-1.36162790334914,-1.2351214931402448
2013,3,Alwar,15.072903225806453,31.27193548387097,23.17241935483871,2013-03-01,-0.46664268485542015,-0.0762416339956553,-0.2893140349228411,-0.44359641944972084,-0.12222064926997885,-0.3006948686924842
2013,4,Alwar,20.240666666666662,36.62866666666666,28.434666666666665,2013-04-01,0.2406419137701809,0.7451845996593063,0.4900847963814595,0.26184681420342487,0.713517771363689,0.48400206330978235
2013,5,Alwar,25.448387096774194,42.18806451612903,33.818225806451615,2013-05-01,0.9533952153318775,1.597688688634335,1.2874512927022919,0.9727445134148824,1.5808755348643444,1.2867887986931015
2013,6,Alwar,27.456666666666667,39.292,33.37433333333333,2013-06-01,1.2282578760892269,1.153592599671347,1.221705755810567,1.2468915888523506,1.1290417014742404,1.2205963449458415
2013,7,Alwar,26.386451612903222,35.170645161290324,30.778548387096777,2013-07-01,1.081783171237382,0.5216047572367934,0.8372404060223445,1.1007982204404467,0.4860423673212574,0.8335175242923267
2013,8,Alwar,25.243870967741938,32.997096774193544,29.12048387096774,2013-08-01,0.9254041685491783,0.18830267349326785,0.5916621445838497,0.9448263393247147,0.14693296753706406,0.5862699014100186
2013,9,Alwar,24.32766666666667,34.88433333333333,29.606,2013-09-01,0.8000081052887432,0.4777003613535494,0.6635726195432039,0.8197567357652547,0.4413729996154405,0.6586692004761984
2013,10,Alwar,19.786129032258064,32.25516129032258,26.020645161290325,2013-10-01,0.1784317387124383,0.0745308135036419,0.1325406847991795,0.19979859889640245,0.031178794265524216,0.12402748271594682
2013,11,Alwar,11.512666666666666,27.67366666666667,19.59316666666667,2013-11-01,-0.9539135351101717,-0.6280170174024492,-0.8194421715905595,-0.929598694823157,-0.6836099360730972,-0.8344266446499747
2013,12,Alwar,8.250322580645161,23.043548387096774,15.646935483870967,2013-12-01,-1.4004134095464211,-1.3380210273067017,-1.4039240078992279,-1.3749361387037429,-1.4059847587527903,-1.4228815990857426
2013,1,Bharatpur,5.702258064516129,21.615806451612904,13.659032258064515,2013-01-01,-1.7491535965125777,-1.5569576587476097,-1.6983551433301072,-1.8055027218031936,-1.7631041675262757,-1.8407943635394226
2013,2,Bharatpur,10.508928571428571,24.67892857142857,17.59392857142857,2013-02-01,-1.0912898883314657,-1.0872441748627957,-1.1155521304336633,-1.1443762201618288,-1.2770857337611685,-1.2431274846979115
2013,3,Bharatpur,15.310967741935483,32.851612903225806,24.08129032258065,2013-03-01,-0.43406004680237265,0.16599349573008515,-0.15469988091448297,-0.4838867289482246,0.019655004357283696,-0.2577695639419093
2013,4,Bharatpur,21.338666666666665,38.26199999999999,29.800333333333327,2013-04-01,0.39091939805875,0.9956475783900939,0.6923556021565485,0.34518434994599895,0.8781084906960452,0.6108893063282187
2013,5,Bharatpur,26.84258064516129,43.3658064516129,35.104193548387094,2013-05-01,1.1442111525476935,1.7782891498613465,1.4779177789327498,1.102212190465595,1.687917541992514,1.4164865389101309
2013,6,Bharatpur,27.393,38.321000000000005,32.857,2013-06-01,1.2195441543226464,1.004694914560575,1.1450827900885903,1.177918819820966,0.8874698829195693,1.075162893441805
2013,7,Bharatpur,26.075483870967744,33.61387096774193,29.84467741935484,2013-07-01,1.03922265215454,0.2828817153629057,0.6989234669436597,0.9967029807093554,0.1406007114331882,0.6176246785914079
2013,8,Bharatpur,25.100645161290323,32.42354838709677,28.762096774193548,2013-08-01,0.9058016058180762,0.10035207911867838,0.5385809289305101,0.8626202086810302,-0.048264992802989966,0.45319274855800346
2013,9,Bharatpur,24.663666666666664,35.16833333333333,29.916,2013-09-01,0.845994657857922,0.5212502507165351,0.7094871544152646,0.802516637398666,0.3872436250095491,0.6284577833978395
2013,10,Bharatpur,19.88806451612903,32.34064516129032,26.114354838709676,2013-10-01,0.19238311218772697,0.0876393104154892,0.14642015657892266,0.14566338763347736,-0.06141905404653997,0.05103026890538698
2013,11,Bharatpur,11.877999999999998,28.482666666666667,20.180333333333333,2013-11-01,-0.9039122835071751,-0.503961170590282,-0.7324760929054682,-0.9560692823829833,-0.6735554926581651,-0.8502814378482332
2013,12,Bharatpur,9.075806451612904,23.98225806451613,16.529032258064518,2013-12-01,-1.287433774346219,-1.1940748914067818,-1.2732754172565113,-1.3414929170804197,-1.3876248162318026,-1.4048733618984222
2013,1,Baghpat,5.758387096774193,18.96903225806452,12.363709677419354,2013-01-01,-1.7414715111179568,-1.9628264027540832,-1.8902071878449462,-1.7648591136037832,-1.9179360037448125,-1.8812225987104665
2013,2,Baghpat,10.547142857142855,22.976785714285715,16.761964285714285,2013-02-01,-1.086059700060949,-1.3482587280619793,-1.2387755278812045,-1.1068016722999612,-1.308144042537603,-1.230957525771831
2013,3,Baghpat,14.848387096774196,30.725161290322585,22.78677419354839,2013-03-01,-0.4973710264339039,-0.16008654820540164,-0.3464324807496344,-0.5157367025265392,-0.12920497098689251,-0.3402124909640487
2013,4,Baghpat,20.300666666666665,36.77,28.53533333333333,2013-04-01,0.24885379815753472,0.7668573145535637,0.504994677597978,0.2335003274196957,0.7905357496488953,0.5096899274349299
2013,5,Baghpat,25.12290322580645,41.75935483870968,33.44112903225806,2013-05-01,0.9088479500262877,1.5319483399707645,1.23159896048019,0.8961586065767385,1.5496813671350866,1.2349930037886716
2013,6,Baghpat,27.143,37.43333333333333,32.28816666666666,2013-06-01,1.1853279693753402,0.8685759528544336,1.060832087121738,1.1737546630332854,0.8914639476246343,1.0645319405880942
2013,7,Baghpat,26.601935483870967,34.649354838709684,30.62564516129033,2013-07-01,1.1112753151661572,0.4416676590875606,0.8145936947535034,1.099403088452929,0.4678730943599438,0.8187345131456905
2013,8,Baghpat,25.48064516129032,33.30032258064516,29.390483870967746,2013-08-01,0.957810206937981,0.2348007380107678,0.6316522233433876,0.945318504155952,0.2626137051876885,0.6361206542236024
2013,9,Baghpat,24.297,34.339666666666666,29.31833333333333,2013-09-01,0.7958109199352067,0.3941786251808748,0.6209659060006352,0.7826652920843485,0.42075309063325633,0.6254534739905799
2013,10,Baghpat,20.42096774193548,32.13322580645161,26.277096774193545,2013-10-01,0.2653187735205652,0.055832655644476675,0.17052409293995738,0.2500317651749178,0.08503635702288388,0.17581831434725564
2013,11,Baghpat,11.952,27.480666666666664,19.71633333333333,2013-11-01,-0.8937842927627723,-0.6576125408075778,-0.8011997838107467,-0.9137501275799609,-0.6228647635108657,-0.7941653944990108
2013,12,Baghpat,8.623225806451613,22.541290322580643,15.582258064516129,2013-12-01,-1.3493761065798586,-1.415039629917071,-1.4135034712102041,-1.3711809797886372,-1.3744059999921736,-1.4053725654393436
2013,1,Bulandshahr,5.758387096774193,18.96903225806452,12.363709677419354,2013-01-01,-1.7414715111179568,-1.9628264027540832,-1.8902071878449462,-1.7648591136037832,-1.9179360037448125,-1.8812225987104665
2013,2,Bulandshahr,10.547142857142855,22.976785714285715,16.761964285714285,2013-02-01,-1.086059700060949,-1.3482587280619793,-1.2387755278812045,-1.1068016722999612,-1.308144042537603,-1.230957525771831
2013,3,Bulandshahr,14.848387096774196,30.725161290322585,22.78677419354839,2013-03-01,-0.4973710264339039,-0.16008654820540164,-0.3464324807496344,-0.5157367025265392,-0.12920497098689251,-0.3402124909640487
2013,4,Bulandshahr,20.300666666666665,36.77,28.53533333333333,2013-04-01,0.24885379815753472,0.7668573145535637,0.504994677597978,0.2335003274196957,0.7905357496488953,0.5096899274349299
2013,5,Bulandshahr,25.12290322580645,41.75935483870968,33.44112903225806,2013-05-01,0.9088479500262877,1.5319483399707645,1.23159896048019,0.8961586065767385,1.5496813671350866,1.2349930037886716
2013,6,Bulandshahr,27.143,37.43333333333333,32.28816666666666,2013-06-01,1.1853279693753402,0.8685759528544336,1.060832087121738,1.1737546630332854,0.8914639476246343,1.0645319405880942
2013,7,Bulandshahr,26.601935483870967,34.649354838709684,30.62564516129033,2013-07-01,1.1112753151661572,0.4416676590875606,0.8145936947535034,1.099403088452929,0.4678730943599438,0.8187345131456905
